d,t,l
2022-07-31,18,100
2022-07-31,19,136
2022-07-31,20,165
2022-07-31,21,180
2022-07-31,22,180
2022-07-31,23,165
2022-08-01,0,140
2022-08-01,1,114
2022-08-01,2,94
2022-08-01,3,86
2022-08-01,4,93
2022-08-01,5,114
2022-08-01,6,142
2022-08-01,7,170
2022-08-01,8,190
2022-08-01,9,197
2022-08-01,10,187
2022-08-01,11,161
2022-08-01,12,126
2022-08-01,13,88
2022-08-01,14,56
2022-08-01,15,38
2022-08-01,16,38
2022-08-01,17,55
2022-08-01,18,85
2022-08-01,19,121
2022-08-01,20,153
2022-08-01,21,175
2022-08-01,22,182
2022-08-01,23,174
2022-08-02,0,153
2022-08-02,1,126
2022-08-02,2,100
2022-08-02,3,84
2022-08-02,4,82
2022-08-02,5,95
2022-08-02,6,119
2022-08-02,7,147
2022-08-02,8,173
2022-08-02,9,189
2022-08-02,10,190
2022-08-02,11,176
2022-08-02,12,148
2022-08-02,13,114
2022-08-02,14,80
2022-08-02,15,55
2022-08-02,16,45
2022-08-02,17,53
2022-08-02,18,75
2022-08-02,19,106
2022-08-02,20,139
2022-08-02,21,166
2022-08-02,22,180
2022-08-02,23,179
2022-08-03,0,165
2022-08-03,1,140
2022-08-03,2,113
2022-08-03,3,90
2022-08-03,4,78
2022-08-03,5,80
2022-08-03,6,96
2022-08-03,7,121
2022-08-03,8,148
2022-08-03,9,170
2022-08-03,10,182
2022-08-03,11,180
2022-08-03,12,164
2022-08-03,13,137
2022-08-03,14,107
2022-08-03,15,80
2022-08-03,16,62
2022-08-03,17,59
2022-08-03,18,71
2022-08-03,19,95
2022-08-03,20,125
2022-08-03,21,152
2022-08-03,22,172
2022-08-03,23,180
2022-08-04,0,174
2022-08-04,1,155
2022-08-04,2,130
2022-08-04,3,104
2022-08-04,4,84
2022-08-04,5,75
2022-08-04,6,80
2022-08-04,7,95
2022-08-04,8,119
2022-08-04,9,143
2022-08-04,10,161
2022-08-04,11,170
2022-08-04,12,167
2022-08-04,13,153
2022-08-04,14,131
2022-08-04,15,107
2022-08-04,16,87
2022-08-04,17,76
2022-08-04,18,77
2022-08-04,19,91
2022-08-04,20,113
2022-08-04,21,138
2022-08-04,22,160
2022-08-04,23,174
2022-08-05,0,177
2022-08-05,1,168
2022-08-05,2,149
2022-08-05,3,124
2022-08-05,4,100
2022-08-05,5,82
2022-08-05,6,74
2022-08-05,7,77
2022-08-05,8,91
2022-08-05,9,110
2022-08-05,10,131
2022-08-05,11,148
2022-08-05,12,156
2022-08-05,13,156
2022-08-05,14,146
2022-08-05,15,131
2022-08-05,16,113
2022-08-05,17,99
2022-08-05,18,92
2022-08-05,19,95
2022-08-05,20,107
2022-08-05,21,125
2022-08-05,22,146
2022-08-05,23,163
2022-08-06,0,174
2022-08-06,1,175
2022-08-06,2,165
2022-08-06,3,147
2022-08-06,4,124
2022-08-06,5,100
2022-08-06,6,81
2022-08-06,7,71
2022-08-06,8,71
2022-08-06,9,81
2022-08-06,10,97
2022-08-06,11,115
2022-08-06,12,132
2022-08-06,13,144
2022-08-06,14,149
2022-08-06,15,146
2022-08-06,16,136
2022-08-06,17,124
2022-08-06,18,113
2022-08-06,19,107
2022-08-06,20,109
2022-08-06,21,117
2022-08-06,22,132
2022-08-06,23,148
2022-08-07,0,163
2022-08-07,1,173
2022-08-07,2,175
2022-08-07,3,167
2022-08-07,4,150
2022-08-07,5,127
2022-08-07,6,103
2022-08-07,7,81
2022-08-07,8,66
2022-08-07,9,62
2022-08-07,10,67
2022-08-07,11,80
2022-08-07,12,99
2022-08-07,13,118
2022-08-07,14,136
2022-08-07,15,147
2022-08-07,16,150
2022-08-07,17,146
2022-08-07,18,137
2022-08-07,19,126
2022-08-07,20,118
2022-08-07,21,116
2022-08-07,22,121
2022-08-07,23,132
2022-08-08,0,147
2022-08-08,1,163
2022-08-08,2,175
2022-08-08,3,179
2022-08-08,4,174
2022-08-08,5,158
2022-08-08,6,133
2022-08-08,7,105
2022-08-08,8,78
2022-08-08,9,58
2022-08-08,10,48
2022-08-08,11,50
2022-08-08,12,63
2022-08-08,13,85
2022-08-08,14,110
2022-08-08,15,134
2022-08-08,16,151
2022-08-08,17,159
2022-08-08,18,157
2022-08-08,19,148
2022-08-08,20,135
2022-08-08,21,123
2022-08-08,22,116
2022-08-08,23,118
2022-08-09,0,128
2022-08-09,1,145
2022-08-09,2,164
2022-08-09,3,180
2022-08-09,4,188
2022-08-09,5,184
2022-08-09,6,166
2022-08-09,7,138
2022-08-09,8,105
2022-08-09,9,72
2022-08-09,10,46
2022-08-09,11,33
2022-08-09,12,35
2022-08-09,13,51
2022-08-09,14,77
2022-08-09,15,109
2022-08-09,16,139
2022-08-09,17,161
2022-08-09,18,170
2022-08-09,19,167
2022-08-09,20,154
2022-08-09,21,136
2022-08-09,22,119
2022-08-09,23,110
2022-08-10,0,111
2022-08-10,1,123
2022-08-10,2,144
2022-08-10,3,168
2022-08-10,4,189
2022-08-10,5,199
2022-08-10,6,194
2022-08-10,7,174
2022-08-10,8,141
2022-08-10,9,101
2022-08-10,10,62
2022-08-10,11,33
2022-08-10,12,20
2022-08-10,13,24
2022-08-10,14,45
2022-08-10,15,78
2022-08-10,16,116
2022-08-10,17,150
2022-08-10,18,172
2022-08-10,19,180
2022-08-10,20,172
2022-08-10,21,153
2022-08-10,22,130
2022-08-10,23,110
2022-08-11,0,99
2022-08-11,1,103
2022-08-11,2,119
2022-08-11,3,146
2022-08-11,4,175
2022-08-11,5,199
2022-08-11,6,210
2022-08-11,7,203
2022-08-11,8,177
2022-08-11,9,138
2022-08-11,10,93
2022-08-11,11,51
2022-08-11,12,22
2022-08-11,13,11
2022-08-11,14,20
2022-08-11,15,48
2022-08-11,16,88
2022-08-11,17,129
2022-08-11,18,164
2022-08-11,19,183
2022-08-11,20,185
2022-08-11,21,170
2022-08-11,22,145
2022-08-11,23,117
2022-08-12,0,96
2022-08-12,1,87
2022-08-12,2,96
2022-08-12,3,119
2022-08-12,4,151
2022-08-12,5,185
2022-08-12,6,209
2022-08-12,7,218
2022-08-12,8,205
2022-08-12,9,174
2022-08-12,10,130
2022-08-12,11,82
2022-08-12,12,40
2022-08-12,13,14
2022-08-12,14,10
2022-08-12,15,27
2022-08-12,16,61
2022-08-12,17,104
2022-08-12,18,146
2022-08-12,19,177
2022-08-12,20,190
2022-08-12,21,184
2022-08-12,22,162
2022-08-12,23,131
2022-08-13,0,101
2022-08-13,1,81
2022-08-13,2,78
2022-08-13,3,92
2022-08-13,4,121
2022-08-13,5,158
2022-08-13,6,193
2022-08-13,7,216
2022-08-13,8,219
2022-08-13,9,201
2022-08-13,10,165
2022-08-13,11,118
2022-08-13,12,70
2022-08-13,13,33
2022-08-13,14,14
2022-08-13,15,17
2022-08-13,16,42
2022-08-13,17,81
2022-08-13,18,125
2022-08-13,19,164
2022-08-13,20,187
2022-08-13,21,192
2022-08-13,22,177
2022-08-13,23,148
2022-08-14,0,114
2022-08-14,1,85
2022-08-14,2,70
2022-08-14,3,72
2022-08-14,4,93
2022-08-14,5,127
2022-08-14,6,165
2022-08-14,7,198
2022-08-14,8,216
2022-08-14,9,213
2022-08-14,10,190
2022-08-14,11,151
2022-08-14,12,105
2022-08-14,13,61
2022-08-14,14,32
2022-08-14,15,22
2022-08-14,16,34
2022-08-14,17,64
2022-08-14,18,105
2022-08-14,19,146
2022-08-14,20,177
2022-08-14,21,192
2022-08-14,22,187
2022-08-14,23,165
2022-08-15,0,132
2022-08-15,1,98
2022-08-15,2,73
2022-08-15,3,63
2022-08-15,4,72
2022-08-15,5,98
2022-08-15,6,133
2022-08-15,7,170
2022-08-15,8,197
2022-08-15,9,209
2022-08-15,10,200
2022-08-15,11,174
2022-08-15,12,135
2022-08-15,13,93
2022-08-15,14,58
2022-08-15,15,38
2022-08-15,16,38
2022-08-15,17,57
2022-08-15,18,90
2022-08-15,19,129
2022-08-15,20,163
2022-08-15,21,185
2022-08-15,22,190
2022-08-15,23,177
2022-08-16,0,150
2022-08-16,1,116
2022-08-16,2,86
2022-08-16,3,66
2022-08-16,4,63
2022-08-16,5,76
2022-08-16,6,104
2022-08-16,7,138
2022-08-16,8,169
2022-08-16,9,190
2022-08-16,10,195
2022-08-16,11,182
2022-08-16,12,155
2022-08-16,13,121
2022-08-16,14,86
2022-08-16,15,62
2022-08-16,16,52
2022-08-16,17,60
2022-08-16,18,83
2022-08-16,19,115
2022-08-16,20,148
2022-08-16,21,174
2022-08-16,22,186
2022-08-16,23,183
2022-08-17,0,164
2022-08-17,1,136
2022-08-17,2,105
2022-08-17,3,79
2022-08-17,4,65
2022-08-17,5,67
2022-08-17,6,83
2022-08-17,7,109
2022-08-17,8,138
2022-08-17,9,162
2022-08-17,10,176
2022-08-17,11,176
2022-08-17,12,162
2022-08-17,13,139
2022-08-17,14,111
2022-08-17,15,86
2022-08-17,16,72
2022-08-17,17,71
2022-08-17,18,84
2022-08-17,19,107
2022-08-17,20,135
2022-08-17,21,161
2022-08-17,22,177
2022-08-17,23,182
2022-08-18,0,173
2022-08-18,1,152
2022-08-18,2,125
2022-08-18,3,99
2022-08-18,4,79
2022-08-18,5,70
2022-08-18,6,74
2022-08-18,7,89
2022-08-18,8,110
2022-08-18,9,133
2022-08-18,10,150
2022-08-18,11,158
2022-08-18,12,156
2022-08-18,13,145
2022-08-18,14,127
2022-08-18,15,108
2022-08-18,16,93
2022-08-18,17,87
2022-08-18,18,92
2022-08-18,19,106
2022-08-18,20,127
2022-08-18,21,148
2022-08-18,22,166
2022-08-18,23,175
2022-08-19,0,174
2022-08-19,1,162
2022-08-19,2,143
2022-08-19,3,120
2022-08-19,4,98
2022-08-19,5,83
2022-08-19,6,77
2022-08-19,7,80
2022-08-19,8,92
2022-08-19,9,107
2022-08-19,10,123
2022-08-19,11,135
2022-08-19,12,141
2022-08-19,13,140
2022-08-19,14,133
2022-08-19,15,122
2022-08-19,16,112
2022-08-19,17,105
2022-08-19,18,104
2022-08-19,19,111
2022-08-19,20,123
2022-08-19,21,138
2022-08-19,22,153
2022-08-19,23,164
2022-08-20,0,168
2022-08-20,1,165
2022-08-20,2,154
2022-08-20,3,138
2022-08-20,4,120
2022-08-20,5,102
2022-08-20,6,89
2022-08-20,7,82
2022-08-20,8,83
2022-08-20,9,89
2022-08-20,10,99
2022-08-20,11,110
2022-08-20,12,120
2022-08-20,13,127
2022-08-20,14,130
2022-08-20,15,129
2022-08-20,16,125
2022-08-20,17,121
2022-08-20,18,119
2022-08-20,19,120
2022-08-20,20,124
2022-08-20,21,133
2022-08-20,22,142
2022-08-20,23,151
2022-08-21,0,158
2022-08-21,1,161
2022-08-21,2,159
2022-08-21,3,151
2022-08-21,4,139
2022-08-21,5,123
2022-08-21,6,107
2022-08-21,7,93
2022-08-21,8,84
2022-08-21,9,81
2022-08-21,10,82
2022-08-21,11,88
2022-08-21,12,98
2022-08-21,13,109
2022-08-21,14,119
2022-08-21,15,128
2022-08-21,16,132
2022-08-21,17,134
2022-08-21,18,133
2022-08-21,19,131
2022-08-21,20,130
2022-08-21,21,131
2022-08-21,22,134
2022-08-21,23,140
2022-08-22,0,146
2022-08-22,1,153
2022-08-22,2,157
2022-08-22,3,158
2022-08-22,4,153
2022-08-22,5,142
2022-08-22,6,127
2022-08-22,7,110
2022-08-22,8,93
2022-08-22,9,80
2022-08-22,10,73
2022-08-22,11,72
2022-08-22,12,78
2022-08-22,13,90
2022-08-22,14,105
2022-08-22,15,121
2022-08-22,16,134
2022-08-22,17,142
2022-08-22,18,145
2022-08-22,19,143
2022-08-22,20,138
2022-08-22,21,133
2022-08-22,22,129
2022-08-22,23,129
2022-08-23,0,134
2022-08-23,1,141
2022-08-23,2,150
2022-08-23,3,158
2022-08-23,4,161
2022-08-23,5,158
2022-08-23,6,147
2022-08-23,7,129
2022-08-23,8,108
2022-08-23,9,87
2022-08-23,10,71
2022-08-23,11,62
2022-08-23,12,62
2022-08-23,13,71
2022-08-23,14,88
2022-08-23,15,109
2022-08-23,16,130
2022-08-23,17,146
2022-08-23,18,154
2022-08-23,19,154
2022-08-23,20,148
2022-08-23,21,138
2022-08-23,22,128
2022-08-23,23,122
2022-08-24,0,122
2022-08-24,1,128
2022-08-24,2,139
2022-08-24,3,153
2022-08-24,4,164
2022-08-24,5,169
2022-08-24,6,164
2022-08-24,7,149
2022-08-24,8,126
2022-08-24,9,100
2022-08-24,10,75
2022-08-24,11,58
2022-08-24,12,50
2022-08-24,13,55
2022-08-24,14,71
2022-08-24,15,95
2022-08-24,16,121
2022-08-24,17,145
2022-08-24,18,159
2022-08-24,19,164
2022-08-24,20,158
2022-08-24,21,145
2022-08-24,22,130
2022-08-24,23,117
2022-08-25,0,111
2022-08-25,1,114
2022-08-25,2,126
2022-08-25,3,143
2022-08-25,4,161
2022-08-25,5,174
2022-08-25,6,177
2022-08-25,7,167
2022-08-25,8,146
2022-08-25,9,117
2022-08-25,10,86
2022-08-25,11,60
2022-08-25,12,44
2022-08-25,13,42
2022-08-25,14,55
2022-08-25,15,79
2022-08-25,16,109
2022-08-25,17,139
2022-08-25,18,161
2022-08-25,19,171
2022-08-25,20,168
2022-08-25,21,155
2022-08-25,22,135
2022-08-25,23,116
2022-08-26,0,104
2022-08-26,1,102
2022-08-26,2,111
2022-08-26,3,130
2022-08-26,4,153
2022-08-26,5,174
2022-08-26,6,185
2022-08-26,7,183
2022-08-26,8,166
2022-08-26,9,137
2022-08-26,10,102
2022-08-26,11,69
2022-08-26,12,45
2022-08-26,13,35
2022-08-26,14,41
2022-08-26,15,63
2022-08-26,16,95
2022-08-26,17,130
2022-08-26,18,158
2022-08-26,19,175
2022-08-26,20,177
2022-08-26,21,165
2022-08-26,22,143
2022-08-26,23,119
2022-08-27,0,99
2022-08-27,1,90
2022-08-27,2,95
2022-08-27,3,113
2022-08-27,4,139
2022-08-27,5,166
2022-08-27,6,187
2022-08-27,7,194
2022-08-27,8,185
2022-08-27,9,159
2022-08-27,10,124
2022-08-27,11,85
2022-08-27,12,52
2022-08-27,13,33
2022-08-27,14,32
2022-08-27,15,49
2022-08-27,16,79
2022-08-27,17,117
2022-08-27,18,151
2022-08-27,19,175
2022-08-27,20,184
2022-08-27,21,175
2022-08-27,22,153
2022-08-27,23,125
2022-08-28,0,99
2022-08-28,1,82
2022-08-28,2,80
2022-08-28,3,94
2022-08-28,4,120
2022-08-28,5,152
2022-08-28,6,181
2022-08-28,7,198
2022-08-28,8,198
2022-08-28,9,180
2022-08-28,10,147
2022-08-28,11,107
2022-08-28,12,68
2022-08-28,13,40
2022-08-28,14,29
2022-08-28,15,38
2022-08-28,16,65
2022-08-28,17,102
2022-08-28,18,140
2022-08-28,19,171
2022-08-28,20,187
2022-08-28,21,184
2022-08-28,22,165
2022-08-28,23,136
2022-08-29,0,104
2022-08-29,1,79
2022-08-29,2,69
2022-08-29,3,76
2022-08-29,4,98
2022-08-29,5,131
2022-08-29,6,166
2022-08-29,7,192
2022-08-29,8,203
2022-08-29,9,195
2022-08-29,10,170
2022-08-29,11,132
2022-08-29,12,90
2022-08-29,13,55
2022-08-29,14,35
2022-08-29,15,35
2022-08-29,16,54
2022-08-29,17,87
2022-08-29,18,126
2022-08-29,19,162
2022-08-29,20,185
2022-08-29,21,190
2022-08-29,22,177
2022-08-29,23,149
2022-08-30,0,115
2022-08-30,1,84
2022-08-30,2,64
2022-08-30,3,61
2022-08-30,4,76
2022-08-30,5,106
2022-08-30,6,142
2022-08-30,7,176
2022-08-30,8,197
2022-08-30,9,201
2022-08-30,10,186
2022-08-30,11,156
2022-08-30,12,116
2022-08-30,13,78
2022-08-30,14,50
2022-08-30,15,40
2022-08-30,16,49
2022-08-30,17,75
2022-08-30,18,112
2022-08-30,19,149
2022-08-30,20,178
2022-08-30,21,191
2022-08-30,22,186
2022-08-30,23,163
2022-08-31,0,131
2022-08-31,1,95
2022-08-31,2,67
2022-08-31,3,54
2022-08-31,4,59
2022-08-31,5,81
2022-08-31,6,114
2022-08-31,7,150
2022-08-31,8,179
2022-08-31,9,195
2022-08-31,10,193
2022-08-31,11,173
2022-08-31,12,141
2022-08-31,13,105
2022-08-31,14,73
2022-08-31,15,54
2022-08-31,16,53
2022-08-31,17,70
2022-08-31,18,99
2022-08-31,19,135
2022-08-31,20,166
2022-08-31,21,186
2022-08-31,22,190
2022-08-31,23,176
2022-09-01,0,148
2022-09-01,1,114
2022-09-01,2,81
2022-09-01,3,58
2022-09-01,4,51
2022-09-01,5,61
2022-09-01,6,86
2022-09-01,7,119
2022-09-01,8,151
2022-09-01,9,175
2022-09-01,10,185
2022-09-01,11,179
2022-09-01,12,158
2022-09-01,13,129
2022-09-01,14,99
2022-09-01,15,76
2022-09-01,16,66
2022-09-01,17,72
2022-09-01,18,92
2022-09-01,19,122
2022-09-01,20,152
2022-09-01,21,176
2022-09-01,22,187
2022-09-01,23,183
2022-09-02,0,164
2022-09-02,1,135
2022-09-02,2,102
2022-09-02,3,73
2022-09-02,4,55
2022-09-02,5,52
2022-09-02,6,64
2022-09-02,7,88
2022-09-02,8,118
2022-09-02,9,145
2022-09-02,10,164
2022-09-02,11,170
2022-09-02,12,164
2022-09-02,13,146
2022-09-02,14,124
2022-09-02,15,102
2022-09-02,16,87
2022-09-02,17,83
2022-09-02,18,93
2022-09-02,19,113
2022-09-02,20,138
2022-09-02,21,162
2022-09-02,22,178
2022-09-02,23,183
2022-09-03,0,175
2022-09-03,1,155
2022-09-03,2,127
2022-09-03,3,97
2022-09-03,4,73
2022-09-03,5,58
2022-09-03,6,56
2022-09-03,7,66
2022-09-03,8,86
2022-09-03,9,110
2022-09-03,10,132
2022-09-03,11,148
2022-09-03,12,154
2022-09-03,13,151
2022-09-03,14,140
2022-09-03,15,125
2022-09-03,16,111
2022-09-03,17,102
2022-09-03,18,102
2022-09-03,19,111
2022-09-03,20,127
2022-09-03,21,146
2022-09-03,22,163
2022-09-03,23,174
2022-09-04,0,176
2022-09-04,1,168
2022-09-04,2,150
2022-09-04,3,126
2022-09-04,4,101
2022-09-04,5,78
2022-09-04,6,63
2022-09-04,7,59
2022-09-04,8,64
2022-09-04,9,78
2022-09-04,10,96
2022-09-04,11,115
2022-09-04,12,131
2022-09-04,13,141
2022-09-04,14,144
2022-09-04,15,140
2022-09-04,16,132
2022-09-04,17,124
2022-09-04,18,117
2022-09-04,19,116
2022-09-04,20,121
2022-09-04,21,132
2022-09-04,22,145
2022-09-04,23,158
2022-09-05,0,168
2022-09-05,1,171
2022-09-05,2,166
2022-09-05,3,153
2022-09-05,4,133
2022-09-05,5,109
2022-09-05,6,86
2022-09-05,7,68
2022-09-05,8,58
2022-09-05,9,57
2022-09-05,10,65
2022-09-05,11,80
2022-09-05,12,99
2022-09-05,13,118
2022-09-05,14,134
2022-09-05,15,144
2022-09-05,16,147
2022-09-05,17,144
2022-09-05,18,137
2022-09-05,19,129
2022-09-05,20,123
2022-09-05,21,123
2022-09-05,22,128
2022-09-05,23,138
2022-09-06,0,150
2022-09-06,1,162
2022-09-06,2,170
2022-09-06,3,171
2022-09-06,4,162
2022-09-06,5,144
2022-09-06,6,120
2022-09-06,7,93
2022-09-06,8,70
2022-09-06,9,53
2022-09-06,10,46
2022-09-06,11,51
2022-09-06,12,65
2022-09-06,13,87
2022-09-06,14,112
2022-09-06,15,135
2022-09-06,16,152
2022-09-06,17,158
2022-09-06,18,156
2022-09-06,19,146
2022-09-06,20,133
2022-09-06,21,121
2022-09-06,22,115
2022-09-06,23,117
2022-09-07,0,127
2022-09-07,1,142
2022-09-07,2,160
2022-09-07,3,174
2022-09-07,4,180
2022-09-07,5,175
2022-09-07,6,157
2022-09-07,7,129
2022-09-07,8,97
2022-09-07,9,66
2022-09-07,10,44
2022-09-07,11,34
2022-09-07,12,38
2022-09-07,13,56
2022-09-07,14,84
2022-09-07,15,116
2022-09-07,16,145
2022-09-07,17,164
2022-09-07,18,170
2022-09-07,19,164
2022-09-07,20,148
2022-09-07,21,128
2022-09-07,22,110
2022-09-07,23,101
2022-09-08,0,103
2022-09-08,1,116
2022-09-08,2,138
2022-09-08,3,163
2022-09-08,4,183
2022-09-08,5,193
2022-09-08,6,188
2022-09-08,7,166
2022-09-08,8,133
2022-09-08,9,94
2022-09-08,10,58
2022-09-08,11,33
2022-09-08,12,23
2022-09-08,13,32
2022-09-08,14,56
2022-09-08,15,91
2022-09-08,16,128
2022-09-08,17,159
2022-09-08,18,177
2022-09-08,19,178
2022-09-08,20,165
2022-09-08,21,141
2022-09-08,22,114
2022-09-08,23,93
2022-09-09,0,83
2022-09-09,1,89
2022-09-09,2,109
2022-09-09,3,139
2022-09-09,4,170
2022-09-09,5,195
2022-09-09,6,205
2022-09-09,7,196
2022-09-09,8,170
2022-09-09,9,130
2022-09-09,10,87
2022-09-09,11,48
2022-09-09,12,24
2022-09-09,13,19
2022-09-09,14,34
2022-09-09,15,66
2022-09-09,16,106
2022-09-09,17,146
2022-09-09,18,175
2022-09-09,19,187
2022-09-09,20,180
2022-09-09,21,158
2022-09-09,22,126
2022-09-09,23,95
2022-09-10,0,73
2022-09-10,1,68
2022-09-10,2,80
2022-09-10,3,108
2022-09-10,4,144
2022-09-10,5,180
2022-09-10,6,205
2022-09-10,7,212
2022-09-10,8,198
2022-09-10,9,165
2022-09-10,10,121
2022-09-10,11,76
2022-09-10,12,39
2022-09-10,13,21
2022-09-10,14,23
2022-09-10,15,47
2022-09-10,16,85
2022-09-10,17,128
2022-09-10,18,166
2022-09-10,19,188
2022-09-10,20,191
2022-09-10,21,174
2022-09-10,22,143
2022-09-10,23,106
2022-09-11,0,74
2022-09-11,1,56
2022-09-11,2,57
2022-09-11,3,77
2022-09-11,4,112
2022-09-11,5,153
2022-09-11,6,189
2022-09-11,7,211
2022-09-11,8,212
2022-09-11,9,191
2022-09-11,10,154
2022-09-11,11,108
2022-09-11,12,65
2022-09-11,13,35
2022-09-11,14,25
2022-09-11,15,37
2022-09-11,16,68
2022-09-11,17,109
2022-09-11,18,151
2022-09-11,19,182
2022-09-11,20,196
2022-09-11,21,188
2022-09-11,22,161
2022-09-11,23,124
2022-09-12,0,85
2022-09-12,1,56
2022-09-12,2,45
2022-09-12,3,54
2022-09-12,4,81
2022-09-12,5,121
2022-09-12,6,162
2022-09-12,7,194
2022-09-12,8,210
2022-09-12,9,203
2022-09-12,10,177
2022-09-12,11,138
2022-09-12,12,94
2022-09-12,13,58
2022-09-12,14,38
2022-09-12,15,38
2022-09-12,16,59
2022-09-12,17,94
2022-09-12,18,135
2022-09-12,19,171
2022-09-12,20,193
2022-09-12,21,194
2022-09-12,22,176
2022-09-12,23,143
2022-09-13,0,103
2022-09-13,1,67
2022-09-13,2,45
2022-09-13,3,41
2022-09-13,4,58
2022-09-13,5,90
2022-09-13,6,130
2022-09-13,7,167
2022-09-13,8,193
2022-09-13,9,200
2022-09-13,10,187
2022-09-13,11,158
2022-09-13,12,121
2022-09-13,13,84
2022-09-13,14,58
2022-09-13,15,48
2022-09-13,16,58
2022-09-13,17,85
2022-09-13,18,121
2022-09-13,19,157
2022-09-13,20,184
2022-09-13,21,194
2022-09-13,22,186
2022-09-13,23,160
2022-09-14,0,124
2022-09-14,1,86
2022-09-14,2,56
2022-09-14,3,42
2022-09-14,4,46
2022-09-14,5,67
2022-09-14,6,100
2022-09-14,7,137
2022-09-14,8,167
2022-09-14,9,184
2022-09-14,10,184
2022-09-14,11,167
2022-09-14,12,139
2022-09-14,13,107
2022-09-14,14,80
2022-09-14,15,65
2022-09-14,16,66
2022-09-14,17,83
2022-09-14,18,112
2022-09-14,19,144
2022-09-14,20,172
2022-09-14,21,188
2022-09-14,22,188
2022-09-14,23,171
2022-09-15,0,142
2022-09-15,1,107
2022-09-15,2,75
2022-09-15,3,53
2022-09-15,4,46
2022-09-15,5,56
2022-09-15,6,79
2022-09-15,7,109
2022-09-15,8,138
2022-09-15,9,160
2022-09-15,10,169
2022-09-15,11,164
2022-09-15,12,147
2022-09-15,13,123
2022-09-15,14,100
2022-09-15,15,83
2022-09-15,16,79
2022-09-15,17,87
2022-09-15,18,108
2022-09-15,19,134
2022-09-15,20,159
2022-09-15,21,177
2022-09-15,22,183
2022-09-15,23,175
2022-09-16,0,155
2022-09-16,1,127
2022-09-16,2,97
2022-09-16,3,72
2022-09-16,4,57
2022-09-16,5,56
2022-09-16,6,68
2022-09-16,7,89
2022-09-16,8,113
2022-09-16,9,134
2022-09-16,10,148
2022-09-16,11,151
2022-09-16,12,145
2022-09-16,13,131
2022-09-16,14,115
2022-09-16,15,101
2022-09-16,16,94
2022-09-16,17,97
2022-09-16,18,109
2022-09-16,19,127
2022-09-16,20,148
2022-09-16,21,165
2022-09-16,22,173
2022-09-16,23,172
2022-09-17,0,160
2022-09-17,1,141
2022-09-17,2,116
2022-09-17,3,93
2022-09-17,4,75
2022-09-17,5,66
2022-09-17,6,68
2022-09-17,7,78
2022-09-17,8,94
2022-09-17,9,110
2022-09-17,10,124
2022-09-17,11,133
2022-09-17,12,135
2022-09-17,13,131
2022-09-17,14,123
2022-09-17,15,115
2022-09-17,16,109
2022-09-17,17,108
2022-09-17,18,114
2022-09-17,19,125
2022-09-17,20,139
2022-09-17,21,152
2022-09-17,22,161
2022-09-17,23,164
2022-09-18,0,159
2022-09-18,1,148
2022-09-18,2,131
2022-09-18,3,113
2022-09-18,4,95
2022-09-18,5,82
2022-09-18,6,76
2022-09-18,7,76
2022-09-18,8,83
2022-09-18,9,92
2022-09-18,10,103
2022-09-18,11,113
2022-09-18,12,120
2022-09-18,13,124
2022-09-18,14,125
2022-09-18,15,123
2022-09-18,16,122
2022-09-18,17,121
2022-09-18,18,123
2022-09-18,19,127
2022-09-18,20,134
2022-09-18,21,142
2022-09-18,22,148
2022-09-18,23,152
2022-09-19,0,152
2022-09-19,1,148
2022-09-19,2,140
2022-09-19,3,129
2022-09-19,4,115
2022-09-19,5,102
2022-09-19,6,90
2022-09-19,7,83
2022-09-19,8,80
2022-09-19,9,81
2022-09-19,10,86
2022-09-19,11,93
2022-09-19,12,102
2022-09-19,13,112
2022-09-19,14,121
2022-09-19,15,127
2022-09-19,16,131
2022-09-19,17,133
2022-09-19,18,133
2022-09-19,19,133
2022-09-19,20,133
2022-09-19,21,135
2022-09-19,22,137
2022-09-19,23,139
2022-09-20,0,142
2022-09-20,1,143
2022-09-20,2,143
2022-09-20,3,140
2022-09-20,4,133
2022-09-20,5,122
2022-09-20,6,108
2022-09-20,7,95
2022-09-20,8,84
2022-09-20,9,76
2022-09-20,10,74
2022-09-20,11,77
2022-09-20,12,85
2022-09-20,13,97
2022-09-20,14,112
2022-09-20,15,126
2022-09-20,16,137
2022-09-20,17,143
2022-09-20,18,144
2022-09-20,19,141
2022-09-20,20,135
2022-09-20,21,130
2022-09-20,22,126
2022-09-20,23,126
2022-09-21,0,128
2022-09-21,1,134
2022-09-21,2,140
2022-09-21,3,145
2022-09-21,4,146
2022-09-21,5,140
2022-09-21,6,128
2022-09-21,7,112
2022-09-21,8,94
2022-09-21,9,78
2022-09-21,10,67
2022-09-21,11,64
2022-09-21,12,69
2022-09-21,13,81
2022-09-21,14,100
2022-09-21,15,120
2022-09-21,16,138
2022-09-21,17,150
2022-09-21,18,154
2022-09-21,19,150
2022-09-21,20,141
2022-09-21,21,129
2022-09-21,22,119
2022-09-21,23,113
2022-09-22,0,114
2022-09-22,1,121
2022-09-22,2,132
2022-09-22,3,145
2022-09-22,4,154
2022-09-22,5,155
2022-09-22,6,148
2022-09-22,7,132
2022-09-22,8,109
2022-09-22,9,86
2022-09-22,10,67
2022-09-22,11,55
2022-09-22,12,55
2022-09-22,13,65
2022-09-22,14,86
2022-09-22,15,111
2022-09-22,16,136
2022-09-22,17,154
