d,t,l
2023-07-31,17,153
2023-07-31,18,181
2023-07-31,19,192
2023-07-31,20,187
2023-07-31,21,169
2023-07-31,22,145
2023-07-31,23,120
2023-08-01,0,104
2023-08-01,1,102
2023-08-01,2,116
2023-08-01,3,139
2023-08-01,4,167
2023-08-01,5,193
2023-08-01,6,207
2023-08-01,7,202
2023-08-01,8,177
2023-08-01,9,139
2023-08-01,10,94
2023-08-01,11,50
2023-08-01,12,16
2023-08-01,13,3
2023-08-01,14,12
2023-08-01,15,38
2023-08-01,16,78
2023-08-01,17,125
2023-08-01,18,167
2023-08-01,19,193
2023-08-01,20,199
2023-08-01,21,189
2023-08-01,22,165
2023-08-01,23,133
2023-08-02,0,105
2023-08-02,1,90
2023-08-02,2,93
2023-08-02,3,111
2023-08-02,4,140
2023-08-02,5,175
2023-08-02,6,205
2023-08-02,7,217
2023-08-02,8,206
2023-08-02,9,176
2023-08-02,10,133
2023-08-02,11,82
2023-08-02,12,35
2023-08-02,13,4
2023-08-02,14,-3
2023-08-02,15,11
2023-08-02,16,44
2023-08-02,17,91
2023-08-02,18,142
2023-08-02,19,182
2023-08-02,20,202
2023-08-02,21,202
2023-08-02,22,184
2023-08-02,23,153
2023-08-03,0,117
2023-08-03,1,89
2023-08-03,2,79
2023-08-03,3,86
2023-08-03,4,110
2023-08-03,5,145
2023-08-03,6,185
2023-08-03,7,214
2023-08-03,8,220
2023-08-03,9,204
2023-08-03,10,171
2023-08-03,11,123
2023-08-03,12,69
2023-08-03,13,25
2023-08-03,14,1
2023-08-03,15,1
2023-08-03,16,21
2023-08-03,17,60
2023-08-03,18,112
2023-08-03,19,161
2023-08-03,20,194
2023-08-03,21,206
2023-08-03,22,198
2023-08-03,23,174
2023-08-04,0,137
2023-08-04,1,100
2023-08-04,2,76
2023-08-04,3,71
2023-08-04,4,84
2023-08-04,5,112
2023-08-04,6,153
2023-08-04,7,193
2023-08-04,8,216
2023-08-04,9,217
2023-08-04,10,197
2023-08-04,11,160
2023-08-04,12,111
2023-08-04,13,60
2023-08-04,14,24
2023-08-04,15,9
2023-08-04,16,15
2023-08-04,17,41
2023-08-04,18,85
2023-08-04,19,136
2023-08-04,20,177
2023-08-04,21,200
2023-08-04,22,204
2023-08-04,23,190
2023-08-05,0,159
2023-08-05,1,120
2023-08-05,2,87
2023-08-05,3,69
2023-08-05,4,68
2023-08-05,5,85
2023-08-05,6,118
2023-08-05,7,159
2023-08-05,8,194
2023-08-05,9,210
2023-08-05,10,207
2023-08-05,11,185
2023-08-05,12,148
2023-08-05,13,101
2023-08-05,14,59
2023-08-05,15,33
2023-08-05,16,27
2023-08-05,17,38
2023-08-05,18,69
2023-08-05,19,113
2023-08-05,20,156
2023-08-05,21,187
2023-08-05,22,201
2023-08-05,23,198
2023-08-06,0,178
2023-08-06,1,144
2023-08-06,2,107
2023-08-06,3,79
2023-08-06,4,66
2023-08-06,5,69
2023-08-06,6,88
2023-08-06,7,122
2023-08-06,8,159
2023-08-06,9,187
2023-08-06,10,198
2023-08-06,11,193
2023-08-06,12,172
2023-08-06,13,138
2023-08-06,14,99
2023-08-06,15,68
2023-08-06,16,52
2023-08-06,17,51
2023-08-06,18,67
2023-08-06,19,98
2023-08-06,20,137
2023-08-06,21,170
2023-08-06,22,191
2023-08-06,23,198
2023-08-07,0,189
2023-08-07,1,165
2023-08-07,2,132
2023-08-07,3,100
2023-08-07,4,77
2023-08-07,5,66
2023-08-07,6,71
2023-08-07,7,91
2023-08-07,8,122
2023-08-07,9,153
2023-08-07,10,174
2023-08-07,11,184
2023-08-07,12,179
2023-08-07,13,161
2023-08-07,14,133
2023-08-07,15,105
2023-08-07,16,85
2023-08-07,17,75
2023-08-07,18,78
2023-08-07,19,96
2023-08-07,20,124
2023-08-07,21,154
2023-08-07,22,177
2023-08-07,23,191
2023-08-08,0,192
2023-08-08,1,179
2023-08-08,2,154
2023-08-08,3,125
2023-08-08,4,98
2023-08-08,5,78
2023-08-08,6,68
2023-08-08,7,73
2023-08-08,8,92
2023-08-08,9,117
2023-08-08,10,141
2023-08-08,11,160
2023-08-08,12,170
2023-08-08,13,167
2023-08-08,14,154
2023-08-08,15,136
2023-08-08,16,118
2023-08-08,17,105
2023-08-08,18,99
2023-08-08,19,104
2023-08-08,20,121
2023-08-08,21,142
2023-08-08,22,162
2023-08-08,23,179
2023-08-09,0,188
2023-08-09,1,185
2023-08-09,2,171
2023-08-09,3,149
2023-08-09,4,124
2023-08-09,5,99
2023-08-09,6,79
2023-08-09,7,70
2023-08-09,8,75
2023-08-09,9,89
2023-08-09,10,109
2023-08-09,11,129
2023-08-09,12,148
2023-08-09,13,158
2023-08-09,14,159
2023-08-09,15,153
2023-08-09,16,144
2023-08-09,17,133
2023-08-09,18,123
2023-08-09,19,120
2023-08-09,20,125
2023-08-09,21,137
2023-08-09,22,150
2023-08-09,23,165
2023-08-10,0,177
2023-08-10,1,183
2023-08-10,2,179
2023-08-10,3,166
2023-08-10,4,148
2023-08-10,5,125
2023-08-10,6,101
2023-08-10,7,81
2023-08-10,8,72
2023-08-10,9,74
2023-08-10,10,83
2023-08-10,11,99
2023-08-10,12,119
2023-08-10,13,138
2023-08-10,14,151
2023-08-10,15,157
2023-08-10,16,158
2023-08-10,17,154
2023-08-10,18,146
2023-08-10,19,138
2023-08-10,20,135
2023-08-10,21,137
2023-08-10,22,143
2023-08-10,23,152
2023-08-11,0,163
2023-08-11,1,174
2023-08-11,2,179
2023-08-11,3,176
2023-08-11,4,167
2023-08-11,5,150
2023-08-11,6,127
2023-08-11,7,103
2023-08-11,8,83
2023-08-11,9,72
2023-08-11,10,69
2023-08-11,11,76
2023-08-11,12,91
2023-08-11,13,112
2023-08-11,14,133
2023-08-11,15,149
2023-08-11,16,160
2023-08-11,17,166
2023-08-11,18,164
2023-08-11,19,156
2023-08-11,20,148
2023-08-11,21,142
2023-08-11,22,140
2023-08-11,23,142
2023-08-12,0,149
2023-08-12,1,160
2023-08-12,2,170
2023-08-12,3,177
2023-08-12,4,178
2023-08-12,5,170
2023-08-12,6,154
2023-08-12,7,129
2023-08-12,8,103
2023-08-12,9,82
2023-08-12,10,67
2023-08-12,11,63
2023-08-12,12,69
2023-08-12,13,86
2023-08-12,14,109
2023-08-12,15,132
2023-08-12,16,153
2023-08-12,17,168
2023-08-12,18,174
2023-08-12,19,170
2023-08-12,20,161
2023-08-12,21,150
2023-08-12,22,140
2023-08-12,23,135
2023-08-13,0,136
2023-08-13,1,144
2023-08-13,2,156
2023-08-13,3,170
2023-08-13,4,180
2023-08-13,5,183
2023-08-13,6,176
2023-08-13,7,156
2023-08-13,8,129
2023-08-13,9,101
2023-08-13,10,76
2023-08-13,11,59
2023-08-13,12,55
2023-08-13,13,65
2023-08-13,14,85
2023-08-13,15,111
2023-08-13,16,139
2023-08-13,17,163
2023-08-13,18,177
2023-08-13,19,180
2023-08-13,20,173
2023-08-13,21,159
2023-08-13,22,144
2023-08-13,23,131
2023-08-14,0,125
2023-08-14,1,128
2023-08-14,2,139
2023-08-14,3,156
2023-08-14,4,174
2023-08-14,5,188
2023-08-14,6,191
2023-08-14,7,179
2023-08-14,8,156
2023-08-14,9,125
2023-08-14,10,93
2023-08-14,11,65
2023-08-14,12,50
2023-08-14,13,50
2023-08-14,14,64
2023-08-14,15,89
2023-08-14,16,121
2023-08-14,17,152
2023-08-14,18,175
2023-08-14,19,185
2023-08-14,20,182
2023-08-14,21,170
2023-08-14,22,151
2023-08-14,23,131
2023-08-15,0,117
2023-08-15,1,115
2023-08-15,2,122
2023-08-15,3,139
2023-08-15,4,162
2023-08-15,5,184
2023-08-15,6,198
2023-08-15,7,196
2023-08-15,8,179
2023-08-15,9,150
2023-08-15,10,114
2023-08-15,11,78
2023-08-15,12,52
2023-08-15,13,42
2023-08-15,14,49
2023-08-15,15,70
2023-08-15,16,101
2023-08-15,17,138
2023-08-15,18,169
2023-08-15,19,186
2023-08-15,20,189
2023-08-15,21,179
2023-08-15,22,159
2023-08-15,23,135
2023-08-16,0,113
2023-08-16,1,104
2023-08-16,2,107
2023-08-16,3,121
2023-08-16,4,145
2023-08-16,5,174
2023-08-16,6,197
2023-08-16,7,206
2023-08-16,8,197
2023-08-16,9,173
2023-08-16,10,138
2023-08-16,11,97
2023-08-16,12,61
2023-08-16,13,41
2023-08-16,14,40
2023-08-16,15,55
2023-08-16,16,83
2023-08-16,17,122
2023-08-16,18,159
2023-08-16,19,185
2023-08-16,20,193
2023-08-16,21,187
2023-08-16,22,169
2023-08-16,23,142
2023-08-17,0,114
2023-08-17,1,97
2023-08-17,2,94
2023-08-17,3,105
2023-08-17,4,127
2023-08-17,5,157
2023-08-17,6,189
2023-08-17,7,208
2023-08-17,8,208
2023-08-17,9,191
2023-08-17,10,160
2023-08-17,11,119
2023-08-17,12,77
2023-08-17,13,47
2023-08-17,14,37
2023-08-17,15,46
2023-08-17,16,69
2023-08-17,17,106
2023-08-17,18,147
2023-08-17,19,180
2023-08-17,20,196
2023-08-17,21,194
2023-08-17,22,179
2023-08-17,23,152
2023-08-18,0,121
2023-08-18,1,95
2023-08-18,2,86
2023-08-18,3,91
2023-08-18,4,110
2023-08-18,5,139
2023-08-18,6,174
2023-08-18,7,202
2023-08-18,8,212
2023-08-18,9,203
2023-08-18,10,179
2023-08-18,11,141
2023-08-18,12,98
2023-08-18,13,60
2023-08-18,14,41
2023-08-18,15,42
2023-08-18,16,60
2023-08-18,17,92
2023-08-18,18,134
2023-08-18,19,172
2023-08-18,20,195
2023-08-18,21,199
2023-08-18,22,187
2023-08-18,23,163
2023-08-19,0,131
2023-08-19,1,100
2023-08-19,2,82
2023-08-19,3,81
2023-08-19,4,95
2023-08-19,5,120
2023-08-19,6,155
2023-08-19,7,188
2023-08-19,8,208
2023-08-19,9,208
2023-08-19,10,192
2023-08-19,11,161
2023-08-19,12,121
2023-08-19,13,80
2023-08-19,14,53
2023-08-19,15,46
2023-08-19,16,57
2023-08-19,17,83
2023-08-19,18,121
2023-08-19,19,161
2023-08-19,20,190
2023-08-19,21,201
2023-08-19,22,194
2023-08-19,23,174
2023-08-20,0,143
2023-08-20,1,109
2023-08-20,2,84
2023-08-20,3,75
2023-08-20,4,82
2023-08-20,5,102
2023-08-20,6,133
2023-08-20,7,169
2023-08-20,8,196
2023-08-20,9,206
2023-08-20,10,199
2023-08-20,11,177
2023-08-20,12,143
2023-08-20,13,104
2023-08-20,14,72
2023-08-20,15,56
2023-08-20,16,59
2023-08-20,17,78
2023-08-20,18,110
2023-08-20,19,149
2023-08-20,20,182
2023-08-20,21,199
2023-08-20,22,198
2023-08-20,23,183
2023-08-21,0,156
2023-08-21,1,123
2023-08-21,2,92
2023-08-21,3,75
2023-08-21,4,74
2023-08-21,5,87
2023-08-21,6,112
2023-08-21,7,145
2023-08-21,8,177
2023-08-21,9,195
2023-08-21,10,198
2023-08-21,11,186
2023-08-21,12,161
2023-08-21,13,128
2023-08-21,14,95
2023-08-21,15,74
2023-08-21,16,69
2023-08-21,17,79
2023-08-21,18,103
2023-08-21,19,136
2023-08-21,20,170
2023-08-21,21,193
2023-08-21,22,199
2023-08-21,23,191
2023-08-22,0,169
2023-08-22,1,138
2023-08-22,2,106
2023-08-22,3,83
2023-08-22,4,73
2023-08-22,5,77
2023-08-22,6,93
2023-08-22,7,121
2023-08-22,8,152
2023-08-22,9,176
2023-08-22,10,188
2023-08-22,11,186
2023-08-22,12,173
2023-08-22,13,149
2023-08-22,14,120
2023-08-22,15,97
2023-08-22,16,86
2023-08-22,17,87
2023-08-22,18,101
2023-08-22,19,127
2023-08-22,20,157
2023-08-22,21,182
2023-08-22,22,195
2023-08-22,23,194
2023-08-23,0,180
2023-08-23,1,155
2023-08-23,2,124
2023-08-23,3,97
2023-08-23,4,79
2023-08-23,5,73
2023-08-23,6,79
2023-08-23,7,97
2023-08-23,8,124
2023-08-23,9,150
2023-08-23,10,168
2023-08-23,11,176
2023-08-23,12,175
2023-08-23,13,162
2023-08-23,14,142
2023-08-23,15,121
2023-08-23,16,107
2023-08-23,17,101
2023-08-23,18,106
2023-08-23,19,121
2023-08-23,20,145
2023-08-23,21,169
2023-08-23,22,185
2023-08-23,23,191
2023-08-24,0,186
2023-08-24,1,170
2023-08-24,2,144
2023-08-24,3,117
2023-08-24,4,94
2023-08-24,5,79
2023-08-24,6,74
2023-08-24,7,80
2023-08-24,8,97
2023-08-24,9,120
2023-08-24,10,140
2023-08-24,11,156
2023-08-24,12,165
2023-08-24,13,165
2023-08-24,14,156
2023-08-24,15,142
2023-08-24,16,130
2023-08-24,17,120
2023-08-24,18,117
2023-08-24,19,122
2023-08-24,20,136
2023-08-24,21,154
2023-08-24,22,171
2023-08-24,23,182
2023-08-25,0,186
2023-08-25,1,179
2023-08-25,2,163
2023-08-25,3,140
2023-08-25,4,116
2023-08-25,5,96
2023-08-25,6,80
2023-08-25,7,73
2023-08-25,8,78
2023-08-25,9,91
2023-08-25,10,108
2023-08-25,11,126
2023-08-25,12,143
2023-08-25,13,154
2023-08-25,14,158
2023-08-25,15,156
2023-08-25,16,149
2023-08-25,17,141
2023-08-25,18,133
2023-08-25,19,129
2023-08-25,20,132
2023-08-25,21,142
2023-08-25,22,154
2023-08-25,23,167
2023-08-26,0,176
2023-08-26,1,180
2023-08-26,2,175
2023-08-26,3,161
2023-08-26,4,143
2023-08-26,5,121
2023-08-26,6,99
2023-08-26,7,80
2023-08-26,8,70
2023-08-26,9,70
2023-08-26,10,78
2023-08-26,11,92
2023-08-26,12,111
2023-08-26,13,131
2023-08-26,14,147
2023-08-26,15,157
2023-08-26,16,162
2023-08-26,17,160
2023-08-26,18,153
2023-08-26,19,143
2023-08-26,20,136
2023-08-26,21,135
2023-08-26,22,139
2023-08-26,23,147
2023-08-27,0,158
2023-08-27,1,170
2023-08-27,2,177
2023-08-27,3,176
2023-08-27,4,167
2023-08-27,5,151
2023-08-27,6,128
2023-08-27,7,102
2023-08-27,8,78
2023-08-27,9,63
2023-08-27,10,57
2023-08-27,11,61
2023-08-27,12,75
2023-08-27,13,98
2023-08-27,14,123
2023-08-27,15,145
2023-08-27,16,163
2023-08-27,17,172
2023-08-27,18,171
2023-08-27,19,162
2023-08-27,20,148
2023-08-27,21,136
2023-08-27,22,129
2023-08-27,23,128
2023-08-28,0,135
2023-08-28,1,149
2023-08-28,2,165
2023-08-28,3,178
2023-08-28,4,183
2023-08-28,5,178
2023-08-28,6,162
2023-08-28,7,134
2023-08-28,8,103
2023-08-28,9,73
2023-08-28,10,51
2023-08-28,11,40
2023-08-28,12,44
2023-08-28,13,61
2023-08-28,14,89
2023-08-28,15,121
2023-08-28,16,151
2023-08-28,17,174
2023-08-28,18,184
2023-08-28,19,180
2023-08-28,20,165
2023-08-28,21,146
2023-08-28,22,127
2023-08-28,23,114
2023-08-29,0,112
2023-08-29,1,122
2023-08-29,2,142
2023-08-29,3,164
2023-08-29,4,184
2023-08-29,5,195
2023-08-29,6,191
2023-08-29,7,171
2023-08-29,8,138
2023-08-29,9,100
2023-08-29,10,63
2023-08-29,11,35
2023-08-29,12,23
2023-08-29,13,30
2023-08-29,14,53
2023-08-29,15,88
2023-08-29,16,128
2023-08-29,17,165
2023-08-29,18,189
2023-08-29,19,195
2023-08-29,20,185
2023-08-29,21,163
2023-08-29,22,135
2023-08-29,23,109
2023-08-30,0,94
2023-08-30,1,95
2023-08-30,2,111
2023-08-30,3,137
2023-08-30,4,169
2023-08-30,5,196
2023-08-30,6,209
2023-08-30,7,202
2023-08-30,8,176
2023-08-30,9,137
2023-08-30,10,92
2023-08-30,11,49
2023-08-30,12,20
2023-08-30,13,11
2023-08-30,14,24
2023-08-30,15,55
2023-08-30,16,98
2023-08-30,17,144
2023-08-30,18,182
2023-08-30,19,202
2023-08-30,20,201
2023-08-30,21,182
2023-08-30,22,151
2023-08-30,23,115
2023-08-31,0,86
2023-08-31,1,73
2023-08-31,2,80
2023-08-31,3,103
2023-08-31,4,139
2023-08-31,5,178
2023-08-31,6,209
2023-08-31,7,220
2023-08-31,8,207
2023-08-31,9,175
2023-08-31,10,130
2023-08-31,11,79
2023-08-31,12,35
2023-08-31,13,10
2023-08-31,14,9
2023-08-31,15,29
2023-08-31,16,68
2023-08-31,17,118
2023-08-31,18,166
2023-08-31,19,200
2023-08-31,20,210
2023-08-31,21,200
2023-08-31,22,172
2023-08-31,23,132
2023-09-01,0,91
2023-09-01,1,64
2023-09-01,2,57
2023-09-01,3,71
2023-09-01,4,102
2023-09-01,5,146
2023-09-01,6,190
2023-09-01,7,219
2023-09-01,8,224
2023-09-01,9,205
2023-09-01,10,168
2023-09-01,11,118
2023-09-01,12,66
2023-09-01,13,27
2023-09-01,14,11
2023-09-01,15,18
2023-09-01,16,46
2023-09-01,17,91
2023-09-01,18,144
2023-09-01,19,188
2023-09-01,20,211
2023-09-01,21,211
2023-09-01,22,191
2023-09-01,23,154
2023-09-02,0,108
2023-09-02,1,68
2023-09-02,2,47
2023-09-02,3,48
2023-09-02,4,69
2023-09-02,5,107
2023-09-02,6,156
2023-09-02,7,199
2023-09-02,8,221
2023-09-02,9,219
2023-09-02,10,196
2023-09-02,11,156
2023-09-02,12,105
2023-09-02,13,58
2023-09-02,14,30
2023-09-02,15,24
2023-09-02,16,39
2023-09-02,17,73
2023-09-02,18,121
2023-09-02,19,170
2023-09-02,20,203
2023-09-02,21,214
2023-09-02,22,204
2023-09-02,23,175
2023-09-03,0,132
2023-09-03,1,85
2023-09-03,2,52
2023-09-03,3,39
2023-09-03,4,46
2023-09-03,5,73
2023-09-03,6,116
2023-09-03,7,164
2023-09-03,8,200
2023-09-03,9,214
2023-09-03,10,208
2023-09-03,11,183
2023-09-03,12,142
2023-09-03,13,96
2023-09-03,14,60
2023-09-03,15,44
2023-09-03,16,46
2023-09-03,17,67
2023-09-03,18,105
2023-09-03,19,150
2023-09-03,20,188
2023-09-03,21,208
2023-09-03,22,208
2023-09-03,23,190
2023-09-04,0,155
2023-09-04,1,111
2023-09-04,2,70
2023-09-04,3,45
2023-09-04,4,39
2023-09-04,5,51
2023-09-04,6,82
2023-09-04,7,125
2023-09-04,8,166
2023-09-04,9,193
2023-09-04,10,202
2023-09-04,11,193
2023-09-04,12,167
2023-09-04,13,131
2023-09-04,14,96
2023-09-04,15,73
2023-09-04,16,66
2023-09-04,17,75
2023-09-04,18,98
2023-09-04,19,134
2023-09-04,20,171
2023-09-04,21,196
2023-09-04,22,204
2023-09-04,23,197
2023-09-05,0,174
2023-09-05,1,137
2023-09-05,2,97
2023-09-05,3,66
2023-09-05,4,48
2023-09-05,5,46
2023-09-05,6,61
2023-09-05,7,92
2023-09-05,8,129
2023-09-05,9,161
2023-09-05,10,181
2023-09-05,11,186
2023-09-05,12,177
2023-09-05,13,155
2023-09-05,14,128
2023-09-05,15,105
2023-09-05,16,93
2023-09-05,17,92
2023-09-05,18,103
2023-09-05,19,126
2023-09-05,20,155
2023-09-05,21,180
2023-09-05,22,194
2023-09-05,23,195
2023-09-06,0,183
2023-09-06,1,158
2023-09-06,2,125
2023-09-06,3,94
2023-09-06,4,70
2023-09-06,5,56
2023-09-06,6,57
2023-09-06,7,72
2023-09-06,8,99
2023-09-06,9,127
2023-09-06,10,151
2023-09-06,11,166
2023-09-06,12,171
2023-09-06,13,164
2023-09-06,14,149
2023-09-06,15,132
2023-09-06,16,120
2023-09-06,17,114
2023-09-06,18,115
2023-09-06,19,127
2023-09-06,20,146
2023-09-06,21,165
2023-09-06,22,179
2023-09-06,23,186
2023-09-07,0,184
2023-09-07,1,171
2023-09-07,2,148
2023-09-07,3,123
2023-09-07,4,98
2023-09-07,5,79
2023-09-07,6,67
2023-09-07,7,68
2023-09-07,8,81
2023-09-07,9,100
2023-09-07,10,121
2023-09-07,11,139
2023-09-07,12,153
2023-09-07,13,159
2023-09-07,14,156
2023-09-07,15,150
2023-09-07,16,142
2023-09-07,17,136
2023-09-07,18,132
2023-09-07,19,134
2023-09-07,20,142
2023-09-07,21,154
2023-09-07,22,164
2023-09-07,23,172
2023-09-08,0,177
2023-09-08,1,174
2023-09-08,2,163
2023-09-08,3,146
2023-09-08,4,127
2023-09-08,5,107
2023-09-08,6,89
2023-09-08,7,78
2023-09-08,8,77
2023-09-08,9,84
2023-09-08,10,96
2023-09-08,11,112
2023-09-08,12,129
2023-09-08,13,144
2023-09-08,14,152
2023-09-08,15,156
2023-09-08,16,156
2023-09-08,17,154
2023-09-08,18,149
2023-09-08,19,144
2023-09-08,20,144
2023-09-08,21,147
2023-09-08,22,152
2023-09-08,23,157
2023-09-09,0,164
2023-09-09,1,169
2023-09-09,2,168
2023-09-09,3,162
2023-09-09,4,151
2023-09-09,5,136
2023-09-09,6,117
2023-09-09,7,98
2023-09-09,8,85
2023-09-09,9,80
2023-09-09,10,82
2023-09-09,11,90
2023-09-09,12,105
2023-09-09,13,123
2023-09-09,14,139
2023-09-09,15,152
2023-09-09,16,161
2023-09-09,17,165
2023-09-09,18,163
2023-09-09,19,156
2023-09-09,20,149
2023-09-09,21,145
2023-09-09,22,143
2023-09-09,23,143
2023-09-10,0,148
2023-09-10,1,157
2023-09-10,2,164
2023-09-10,3,168
2023-09-10,4,167
2023-09-10,5,160
2023-09-10,6,144
2023-09-10,7,123
2023-09-10,8,102
2023-09-10,9,86
2023-09-10,10,77
2023-09-10,11,76
2023-09-10,12,84
2023-09-10,13,101
2023-09-10,14,121
2023-09-10,15,141
2023-09-10,16,158
2023-09-10,17,170
2023-09-10,18,173
2023-09-10,19,167
2023-09-10,20,157
2023-09-10,21,146
2023-09-10,22,137
2023-09-10,23,131
2023-09-11,0,132
2023-09-11,1,140
2023-09-11,2,153
2023-09-11,3,165
2023-09-11,4,174
2023-09-11,5,176
2023-09-11,6,168
2023-09-11,7,149
2023-09-11,8,125
2023-09-11,9,100
2023-09-11,10,80
2023-09-11,11,69
2023-09-11,12,69
2023-09-11,13,81
2023-09-11,14,102
2023-09-11,15,126
2023-09-11,16,151
2023-09-11,17,170
2023-09-11,18,179
2023-09-11,19,177
2023-09-11,20,166
2023-09-11,21,151
2023-09-11,22,135
2023-09-11,23,122
2023-09-12,0,118
2023-09-12,1,123
2023-09-12,2,136
2023-09-12,3,155
2023-09-12,4,173
2023-09-12,5,185
2023-09-12,6,185
2023-09-12,7,172
2023-09-12,8,149
2023-09-12,9,119
2023-09-12,10,91
2023-09-12,11,69
2023-09-12,12,60
2023-09-12,13,65
2023-09-12,14,83
2023-09-12,15,109
2023-09-12,16,139
2023-09-12,17,166
2023-09-12,18,182
2023-09-12,19,185
2023-09-12,20,176
2023-09-12,21,158
2023-09-12,22,136
2023-09-12,23,116
2023-09-13,0,105
2023-09-13,1,106
2023-09-13,2,118
2023-09-13,3,138
2023-09-13,4,163
2023-09-13,5,185
2023-09-13,6,196
2023-09-13,7,191
2023-09-13,8,171
2023-09-13,9,141
2023-09-13,10,107
2023-09-13,11,75
2023-09-13,12,56
2023-09-13,13,54
2023-09-13,14,67
2023-09-13,15,92
2023-09-13,16,125
2023-09-13,17,158
2023-09-13,18,182
2023-09-13,19,191
2023-09-13,20,185
2023-09-13,21,167
2023-09-13,22,142
2023-09-13,23,115
2023-09-14,0,95
2023-09-14,1,90
2023-09-14,2,99
2023-09-14,3,119
2023-09-14,4,147
2023-09-14,5,177
2023-09-14,6,199
2023-09-14,7,203
2023-09-14,8,190
2023-09-14,9,163
2023-09-14,10,126
2023-09-14,11,88
2023-09-14,12,59
2023-09-14,13,47
2023-09-14,14,55
2023-09-14,15,77
2023-09-14,16,110
2023-09-14,17,148
2023-09-14,18,179
2023-09-14,19,195
2023-09-14,20,193
2023-09-14,21,177
2023-09-14,22,150
2023-09-14,23,118
2023-09-15,0,90
2023-09-15,1,77
2023-09-15,2,80
2023-09-15,3,98
2023-09-15,4,127
2023-09-15,5,162
2023-09-15,6,193
2023-09-15,7,209
2023-09-15,8,204
2023-09-15,9,182
2023-09-15,10,147
2023-09-15,11,106
2023-09-15,12,69
2023-09-15,13,47
2023-09-15,14,47
2023-09-15,15,65
2023-09-15,16,95
2023-09-15,17,135
2023-09-15,18,173
2023-09-15,19,197
2023-09-15,20,201
2023-09-15,21,187
2023-09-15,22,161
2023-09-15,23,126
2023-09-16,0,91
2023-09-16,1,68
2023-09-16,2,65
2023-09-16,3,79
2023-09-16,4,105
2023-09-16,5,142
2023-09-16,6,180
2023-09-16,7,206
2023-09-16,8,212
2023-09-16,9,197
2023-09-16,10,168
2023-09-16,11,128
2023-09-16,12,86
2023-09-16,13,55
2023-09-16,14,46
2023-09-16,15,57
2023-09-16,16,83
2023-09-16,17,121
2023-09-16,18,162
2023-09-16,19,194
2023-09-16,20,205
2023-09-16,21,196
2023-09-16,22,172
2023-09-16,23,137
2023-09-17,0,98
2023-09-17,1,67
2023-09-17,2,54
2023-09-17,3,61
2023-09-17,4,84
2023-09-17,5,119
2023-09-17,6,160
2023-09-17,7,195
2023-09-17,8,211
2023-09-17,9,206
2023-09-17,10,184
2023-09-17,11,150
2023-09-17,12,108
2023-09-17,13,71
2023-09-17,14,53
2023-09-17,15,56
2023-09-17,16,76
2023-09-17,17,109
2023-09-17,18,150
2023-09-17,19,186
2023-09-17,20,205
2023-09-17,21,203
2023-09-17,22,183
2023-09-17,23,150
2023-09-18,0,110
2023-09-18,1,73
2023-09-18,2,51
2023-09-18,3,49
2023-09-18,4,66
2023-09-18,5,96
2023-09-18,6,136
2023-09-18,7,175
2023-09-18,8,202
2023-09-18,9,207
2023-09-18,10,195
2023-09-18,11,168
2023-09-18,12,132
2023-09-18,13,94
2023-09-18,14,68
2023-09-18,15,62
2023-09-18,16,75
2023-09-18,17,101
2023-09-18,18,137
2023-09-18,19,175
2023-09-18,20,200
2023-09-18,21,205
2023-09-18,22,191
2023-09-18,23,163
2023-09-19,0,126
2023-09-19,1,86
2023-09-19,2,56
2023-09-19,3,45
2023-09-19,4,52
2023-09-19,5,75
2023-09-19,6,109
2023-09-19,7,149
2023-09-19,8,182
2023-09-19,9,199
2023-09-19,10,197
2023-09-19,11,180
2023-09-19,12,152
2023-09-19,13,118
2023-09-19,14,90
2023-09-19,15,76
2023-09-19,16,80
2023-09-19,17,98
2023-09-19,18,127
2023-09-19,19,161
2023-09-19,20,190
2023-09-19,21,203
2023-09-19,22,196
2023-09-19,23,175
2023-09-20,0,143
2023-09-20,1,105
2023-09-20,2,70
2023-09-20,3,50
2023-09-20,4,47
2023-09-20,5,60
2023-09-20,6,85
2023-09-20,7,120
2023-09-20,8,155
2023-09-20,9,179
2023-09-20,10,188
2023-09-20,11,183
2023-09-20,12,166
2023-09-20,13,141
2023-09-20,14,114
2023-09-20,15,96
2023-09-20,16,92
2023-09-20,17,101
2023-09-20,18,120
2023-09-20,19,148
2023-09-20,20,177
2023-09-20,21,194
2023-09-20,22,196
2023-09-20,23,184
2023-09-21,0,159
2023-09-21,1,127
2023-09-21,2,92
2023-09-21,3,65
2023-09-21,4,53
2023-09-21,5,54
2023-09-21,6,68
2023-09-21,7,93
2023-09-21,8,125
2023-09-21,9,152
2023-09-21,10,169
2023-09-21,11,174
2023-09-21,12,170
2023-09-21,13,155
2023-09-21,14,136
2023-09-21,15,119
2023-09-21,16,110
2023-09-21,17,110
2023-09-21,18,120
2023-09-21,19,138
2023-09-21,20,161
2023-09-21,21,181
2023-09-21,22,189
2023-09-21,23,186
2023-09-22,0,172
2023-09-22,1,148
2023-09-22,2,118
2023-09-22,3,90
2023-09-22,4,70
2023-09-22,5,60
2023-09-22,6,61
2023-09-22,7,73
2023-09-22,8,95
2023-09-22,9,120
2023-09-22,10,140
2023-09-22,11,155
2023-09-22,12,161
2023-09-22,13,160
2023-09-22,14,151
2023-09-22,15,139
2023-09-22,16,130
