d,t,l
2023-07-31,18,192
2023-07-31,19,202
2023-07-31,20,194
2023-07-31,21,173
2023-07-31,22,147
2023-07-31,23,123
2023-08-01,0,110
2023-08-01,1,112
2023-08-01,2,129
2023-08-01,3,156
2023-08-01,4,187
2023-08-01,5,211
2023-08-01,6,221
2023-08-01,7,213
2023-08-01,8,185
2023-08-01,9,143
2023-08-01,10,94
2023-08-01,11,49
2023-08-01,12,17
2023-08-01,13,5
2023-08-01,14,16
2023-08-01,15,47
2023-08-01,16,92
2023-08-01,17,140
2023-08-01,18,180
2023-08-01,19,205
2023-08-01,20,210
2023-08-01,21,196
2023-08-01,22,169
2023-08-01,23,137
2023-08-02,0,111
2023-08-02,1,99
2023-08-02,2,104
2023-08-02,3,127
2023-08-02,4,161
2023-08-02,5,197
2023-08-02,6,223
2023-08-02,7,232
2023-08-02,8,219
2023-08-02,9,186
2023-08-02,10,138
2023-08-02,11,84
2023-08-02,12,38
2023-08-02,13,7
2023-08-02,14,0
2023-08-02,15,17
2023-08-02,16,55
2023-08-02,17,105
2023-08-02,18,156
2023-08-02,19,195
2023-08-02,20,215
2023-08-02,21,213
2023-08-02,22,191
2023-08-02,23,158
2023-08-03,0,123
2023-08-03,1,97
2023-08-03,2,88
2023-08-03,3,99
2023-08-03,4,128
2023-08-03,5,167
2023-08-03,6,205
2023-08-03,7,231
2023-08-03,8,237
2023-08-03,9,219
2023-08-03,10,181
2023-08-03,11,129
2023-08-03,12,76
2023-08-03,13,31
2023-08-03,14,6
2023-08-03,15,5
2023-08-03,16,29
2023-08-03,17,73
2023-08-03,18,124
2023-08-03,19,173
2023-08-03,20,207
2023-08-03,21,219
2023-08-03,22,209
2023-08-03,23,181
2023-08-04,0,143
2023-08-04,1,108
2023-08-04,2,84
2023-08-04,3,80
2023-08-04,4,96
2023-08-04,5,129
2023-08-04,6,171
2023-08-04,7,208
2023-08-04,8,232
2023-08-04,9,234
2023-08-04,10,212
2023-08-04,11,171
2023-08-04,12,120
2023-08-04,13,70
2023-08-04,14,31
2023-08-04,15,14
2023-08-04,16,21
2023-08-04,17,51
2023-08-04,18,96
2023-08-04,19,146
2023-08-04,20,188
2023-08-04,21,214
2023-08-04,22,217
2023-08-04,23,199
2023-08-05,0,166
2023-08-05,1,127
2023-08-05,2,94
2023-08-05,3,74
2023-08-05,4,75
2023-08-05,5,96
2023-08-05,6,131
2023-08-05,7,171
2023-08-05,8,206
2023-08-05,9,225
2023-08-05,10,222
2023-08-05,11,198
2023-08-05,12,158
2023-08-05,13,112
2023-08-05,14,69
2023-08-05,15,40
2023-08-05,16,32
2023-08-05,17,46
2023-08-05,18,78
2023-08-05,19,122
2023-08-05,20,166
2023-08-05,21,199
2023-08-05,22,215
2023-08-05,23,209
2023-08-06,0,186
2023-08-06,1,151
2023-08-06,2,113
2023-08-06,3,84
2023-08-06,4,69
2023-08-06,5,74
2023-08-06,6,97
2023-08-06,7,131
2023-08-06,8,167
2023-08-06,9,197
2023-08-06,10,210
2023-08-06,11,205
2023-08-06,12,181
2023-08-06,13,146
2023-08-06,14,108
2023-08-06,15,75
2023-08-06,16,57
2023-08-06,17,57
2023-08-06,18,75
2023-08-06,19,107
2023-08-06,20,145
2023-08-06,21,180
2023-08-06,22,203
2023-08-06,23,209
2023-08-07,0,197
2023-08-07,1,171
2023-08-07,2,137
2023-08-07,3,103
2023-08-07,4,79
2023-08-07,5,69
2023-08-07,6,76
2023-08-07,7,97
2023-08-07,8,128
2023-08-07,9,159
2023-08-07,10,182
2023-08-07,11,191
2023-08-07,12,185
2023-08-07,13,165
2023-08-07,14,138
2023-08-07,15,110
2023-08-07,16,88
2023-08-07,17,79
2023-08-07,18,84
2023-08-07,19,103
2023-08-07,20,131
2023-08-07,21,162
2023-08-07,22,187
2023-08-07,23,200
2023-08-08,0,200
2023-08-08,1,184
2023-08-08,2,159
2023-08-08,3,128
2023-08-08,4,99
2023-08-08,5,79
2023-08-08,6,72
2023-08-08,7,78
2023-08-08,8,96
2023-08-08,9,121
2023-08-08,10,146
2023-08-08,11,164
2023-08-08,12,171
2023-08-08,13,167
2023-08-08,14,154
2023-08-08,15,136
2023-08-08,16,118
2023-08-08,17,106
2023-08-08,18,102
2023-08-08,19,110
2023-08-08,20,126
2023-08-08,21,147
2023-08-08,22,169
2023-08-08,23,186
2023-08-09,0,193
2023-08-09,1,189
2023-08-09,2,174
2023-08-09,3,150
2023-08-09,4,124
2023-08-09,5,99
2023-08-09,6,82
2023-08-09,7,75
2023-08-09,8,79
2023-08-09,9,92
2023-08-09,10,112
2023-08-09,11,131
2023-08-09,12,147
2023-08-09,13,155
2023-08-09,14,156
2023-08-09,15,150
2023-08-09,16,141
2023-08-09,17,130
2023-08-09,18,124
2023-08-09,19,122
2023-08-09,20,128
2023-08-09,21,139
2023-08-09,22,153
2023-08-09,23,168
2023-08-10,0,179
2023-08-10,1,184
2023-08-10,2,180
2023-08-10,3,167
2023-08-10,4,148
2023-08-10,5,125
2023-08-10,6,103
2023-08-10,7,85
2023-08-10,8,76
2023-08-10,9,76
2023-08-10,10,85
2023-08-10,11,100
2023-08-10,12,118
2023-08-10,13,134
2023-08-10,14,147
2023-08-10,15,153
2023-08-10,16,154
2023-08-10,17,150
2023-08-10,18,144
2023-08-10,19,138
2023-08-10,20,135
2023-08-10,21,136
2023-08-10,22,142
2023-08-10,23,151
2023-08-11,0,162
2023-08-11,1,172
2023-08-11,2,177
2023-08-11,3,176
2023-08-11,4,166
2023-08-11,5,150
2023-08-11,6,128
2023-08-11,7,106
2023-08-11,8,86
2023-08-11,9,73
2023-08-11,10,70
2023-08-11,11,76
2023-08-11,12,90
2023-08-11,13,109
2023-08-11,14,129
2023-08-11,15,147
2023-08-11,16,158
2023-08-11,17,163
2023-08-11,18,161
2023-08-11,19,155
2023-08-11,20,146
2023-08-11,21,139
2023-08-11,22,136
2023-08-11,23,138
2023-08-12,0,145
2023-08-12,1,156
2023-08-12,2,168
2023-08-12,3,176
2023-08-12,4,178
2023-08-12,5,170
2023-08-12,6,154
2023-08-12,7,131
2023-08-12,8,105
2023-08-12,9,82
2023-08-12,10,66
2023-08-12,11,61
2023-08-12,12,67
2023-08-12,13,84
2023-08-12,14,107
2023-08-12,15,133
2023-08-12,16,154
2023-08-12,17,169
2023-08-12,18,174
2023-08-12,19,170
2023-08-12,20,160
2023-08-12,21,146
2023-08-12,22,135
2023-08-12,23,128
2023-08-13,0,130
2023-08-13,1,139
2023-08-13,2,154
2023-08-13,3,169
2023-08-13,4,181
2023-08-13,5,184
2023-08-13,6,176
2023-08-13,7,156
2023-08-13,8,129
2023-08-13,9,98
2023-08-13,10,72
2023-08-13,11,55
2023-08-13,12,51
2023-08-13,13,62
2023-08-13,14,84
2023-08-13,15,114
2023-08-13,16,143
2023-08-13,17,167
2023-08-13,18,181
2023-08-13,19,182
2023-08-13,20,173
2023-08-13,21,156
2023-08-13,22,138
2023-08-13,23,124
2023-08-14,0,119
2023-08-14,1,123
2023-08-14,2,137
2023-08-14,3,157
2023-08-14,4,177
2023-08-14,5,191
2023-08-14,6,192
2023-08-14,7,180
2023-08-14,8,154
2023-08-14,9,121
2023-08-14,10,87
2023-08-14,11,59
2023-08-14,12,44
2023-08-14,13,45
2023-08-14,14,63
2023-08-14,15,92
2023-08-14,16,127
2023-08-14,17,159
2023-08-14,18,182
2023-08-14,19,190
2023-08-14,20,185
2023-08-14,21,168
2023-08-14,22,146
2023-08-14,23,125
2023-08-15,0,112
2023-08-15,1,110
2023-08-15,2,121
2023-08-15,3,142
2023-08-15,4,167
2023-08-15,5,189
2023-08-15,6,201
2023-08-15,7,198
2023-08-15,8,178
2023-08-15,9,146
2023-08-15,10,107
2023-08-15,11,71
2023-08-15,12,46
2023-08-15,13,37
2023-08-15,14,46
2023-08-15,15,72
2023-08-15,16,108
2023-08-15,17,146
2023-08-15,18,177
2023-08-15,19,193
2023-08-15,20,194
2023-08-15,21,180
2023-08-15,22,156
2023-08-15,23,131
2023-08-16,0,110
2023-08-16,1,101
2023-08-16,2,107
2023-08-16,3,125
2023-08-16,4,153
2023-08-16,5,181
2023-08-16,6,202
2023-08-16,7,209
2023-08-16,8,198
2023-08-16,9,170
2023-08-16,10,131
2023-08-16,11,90
2023-08-16,12,56
2023-08-16,13,36
2023-08-16,14,36
2023-08-16,15,56
2023-08-16,16,90
2023-08-16,17,130
2023-08-16,18,167
2023-08-16,19,192
2023-08-16,20,200
2023-08-16,21,190
2023-08-16,22,168
2023-08-16,23,139
2023-08-17,0,113
2023-08-17,1,97
2023-08-17,2,95
2023-08-17,3,109
2023-08-17,4,135
2023-08-17,5,167
2023-08-17,6,195
2023-08-17,7,211
2023-08-17,8,210
2023-08-17,9,190
2023-08-17,10,156
2023-08-17,11,113
2023-08-17,12,73
2023-08-17,13,44
2023-08-17,14,34
2023-08-17,15,45
2023-08-17,16,74
2023-08-17,17,114
2023-08-17,18,154
2023-08-17,19,186
2023-08-17,20,202
2023-08-17,21,199
2023-08-17,22,179
2023-08-17,23,150
2023-08-18,0,120
2023-08-18,1,97
2023-08-18,2,87
2023-08-18,3,94
2023-08-18,4,116
2023-08-18,5,148
2023-08-18,6,181
2023-08-18,7,205
2023-08-18,8,214
2023-08-18,9,204
2023-08-18,10,176
2023-08-18,11,137
2023-08-18,12,94
2023-08-18,13,59
2023-08-18,14,40
2023-08-18,15,41
2023-08-18,16,63
2023-08-18,17,99
2023-08-18,18,140
2023-08-18,19,177
2023-08-18,20,200
2023-08-18,21,204
2023-08-18,22,190
2023-08-18,23,163
2023-08-19,0,130
2023-08-19,1,101
2023-08-19,2,84
2023-08-19,3,83
2023-08-19,4,99
2023-08-19,5,127
2023-08-19,6,161
2023-08-19,7,191
2023-08-19,8,209
2023-08-19,9,210
2023-08-19,10,191
2023-08-19,11,158
2023-08-19,12,118
2023-08-19,13,80
2023-08-19,14,53
2023-08-19,15,45
2023-08-19,16,58
2023-08-19,17,87
2023-08-19,18,126
2023-08-19,19,165
2023-08-19,20,194
2023-08-19,21,206
2023-08-19,22,199
2023-08-19,23,176
2023-08-20,0,143
2023-08-20,1,111
2023-08-20,2,87
2023-08-20,3,77
2023-08-20,4,84
2023-08-20,5,107
2023-08-20,6,138
2023-08-20,7,171
2023-08-20,8,196
2023-08-20,9,206
2023-08-20,10,198
2023-08-20,11,174
2023-08-20,12,139
2023-08-20,13,102
2023-08-20,14,72
2023-08-20,15,56
2023-08-20,16,59
2023-08-20,17,81
2023-08-20,18,114
2023-08-20,19,152
2023-08-20,20,185
2023-08-20,21,203
2023-08-20,22,204
2023-08-20,23,187
2023-08-21,0,158
2023-08-21,1,124
2023-08-21,2,95
2023-08-21,3,77
2023-08-21,4,75
2023-08-21,5,89
2023-08-21,6,116
2023-08-21,7,147
2023-08-21,8,176
2023-08-21,9,194
2023-08-21,10,197
2023-08-21,11,183
2023-08-21,12,156
2023-08-21,13,124
2023-08-21,14,93
2023-08-21,15,73
2023-08-21,16,68
2023-08-21,17,80
2023-08-21,18,106
2023-08-21,19,140
2023-08-21,20,173
2023-08-21,21,196
2023-08-21,22,204
2023-08-21,23,195
2023-08-22,0,171
2023-08-22,1,140
2023-08-22,2,108
2023-08-22,3,84
2023-08-22,4,73
2023-08-22,5,78
2023-08-22,6,96
2023-08-22,7,123
2023-08-22,8,151
2023-08-22,9,174
2023-08-22,10,186
2023-08-22,11,183
2023-08-22,12,167
2023-08-22,13,142
2023-08-22,14,115
2023-08-22,15,93
2023-08-22,16,82
2023-08-22,17,86
2023-08-22,18,103
2023-08-22,19,129
2023-08-22,20,159
2023-08-22,21,185
2023-08-22,22,199
2023-08-22,23,197
2023-08-23,0,182
2023-08-23,1,155
2023-08-23,2,125
2023-08-23,3,97
2023-08-23,4,79
2023-08-23,5,74
2023-08-23,6,82
2023-08-23,7,101
2023-08-23,8,125
2023-08-23,9,149
2023-08-23,10,167
2023-08-23,11,174
2023-08-23,12,169
2023-08-23,13,155
2023-08-23,14,135
2023-08-23,15,116
2023-08-23,16,102
2023-08-23,17,98
2023-08-23,18,106
2023-08-23,19,123
2023-08-23,20,147
2023-08-23,21,171
2023-08-23,22,188
2023-08-23,23,194
2023-08-24,0,187
2023-08-24,1,169
2023-08-24,2,143
2023-08-24,3,116
2023-08-24,4,93
2023-08-24,5,79
2023-08-24,6,76
2023-08-24,7,84
2023-08-24,8,100
2023-08-24,9,121
2023-08-24,10,141
2023-08-24,11,155
2023-08-24,12,161
2023-08-24,13,159
2023-08-24,14,150
2023-08-24,15,137
2023-08-24,16,124
2023-08-24,17,116
2023-08-24,18,116
2023-08-24,19,123
2023-08-24,20,138
2023-08-24,21,156
2023-08-24,22,173
2023-08-24,23,185
2023-08-25,0,187
2023-08-25,1,178
2023-08-25,2,161
2023-08-25,3,138
2023-08-25,4,115
2023-08-25,5,94
2023-08-25,6,81
2023-08-25,7,77
2023-08-25,8,81
2023-08-25,9,94
2023-08-25,10,110
2023-08-25,11,128
2023-08-25,12,142
2023-08-25,13,152
2023-08-25,14,155
2023-08-25,15,152
2023-08-25,16,146
2023-08-25,17,138
2023-08-25,18,132
2023-08-25,19,131
2023-08-25,20,135
2023-08-25,21,144
2023-08-25,22,157
2023-08-25,23,169
2023-08-26,0,178
2023-08-26,1,181
2023-08-26,2,175
2023-08-26,3,161
2023-08-26,4,142
2023-08-26,5,119
2023-08-26,6,98
2023-08-26,7,82
2023-08-26,8,73
2023-08-26,9,72
2023-08-26,10,80
2023-08-26,11,95
2023-08-26,12,113
2023-08-26,13,132
2023-08-26,14,148
2023-08-26,15,159
2023-08-26,16,163
2023-08-26,17,160
2023-08-26,18,154
2023-08-26,19,145
2023-08-26,20,139
2023-08-26,21,137
2023-08-26,22,141
2023-08-26,23,150
2023-08-27,0,162
2023-08-27,1,173
2023-08-27,2,180
2023-08-27,3,179
2023-08-27,4,170
2023-08-27,5,152
2023-08-27,6,128
2023-08-27,7,103
2023-08-27,8,79
2023-08-27,9,63
2023-08-27,10,57
2023-08-27,11,62
2023-08-27,12,77
2023-08-27,13,101
2023-08-27,14,127
2023-08-27,15,152
2023-08-27,16,170
2023-08-27,17,178
2023-08-27,18,176
2023-08-27,19,166
2023-08-27,20,152
2023-08-27,21,138
2023-08-27,22,130
2023-08-27,23,131
2023-08-28,0,140
2023-08-28,1,156
2023-08-28,2,173
2023-08-28,3,187
2023-08-28,4,192
2023-08-28,5,185
2023-08-28,6,165
2023-08-28,7,137
2023-08-28,8,103
2023-08-28,9,72
2023-08-28,10,48
2023-08-28,11,38
2023-08-28,12,44
2023-08-28,13,64
2023-08-28,14,95
2023-08-28,15,131
2023-08-28,16,163
2023-08-28,17,186
2023-08-28,18,194
2023-08-28,19,188
2023-08-28,20,171
2023-08-28,21,149
2023-08-28,22,128
2023-08-28,23,116
2023-08-29,0,117
2023-08-29,1,130
2023-08-29,2,153
2023-08-29,3,179
2023-08-29,4,200
2023-08-29,5,209
2023-08-29,6,201
2023-08-29,7,178
2023-08-29,8,141
2023-08-29,9,99
2023-08-29,10,60
2023-08-29,11,32
2023-08-29,12,21
2023-08-29,13,31
2023-08-29,14,59
2023-08-29,15,99
2023-08-29,16,143
2023-08-29,17,180
2023-08-29,18,203
2023-08-29,19,207
2023-08-29,20,194
2023-08-29,21,167
2023-08-29,22,137
2023-08-29,23,111
2023-08-30,0,98
2023-08-30,1,102
2023-08-30,2,123
2023-08-30,3,155
2023-08-30,4,189
2023-08-30,5,216
2023-08-30,6,226
2023-08-30,7,215
2023-08-30,8,185
2023-08-30,9,140
2023-08-30,10,91
2023-08-30,11,47
2023-08-30,12,18
2023-08-30,13,11
2023-08-30,14,28
2023-08-30,15,65
2023-08-30,16,113
2023-08-30,17,162
2023-08-30,18,199
2023-08-30,19,218
2023-08-30,20,214
2023-08-30,21,190
2023-08-30,22,154
2023-08-30,23,118
2023-08-31,0,90
2023-08-31,1,80
2023-08-31,2,91
2023-08-31,3,120
2023-08-31,4,161
2023-08-31,5,201
2023-08-31,6,229
2023-08-31,7,238
2023-08-31,8,222
2023-08-31,9,185
2023-08-31,10,134
2023-08-31,11,80
2023-08-31,12,36
2023-08-31,13,11
2023-08-31,14,12
2023-08-31,15,37
2023-08-31,16,82
2023-08-31,17,135
2023-08-31,18,183
2023-08-31,19,216
2023-08-31,20,226
2023-08-31,21,211
2023-08-31,22,178
2023-08-31,23,135
2023-09-01,0,95
2023-09-01,1,70
2023-09-01,2,66
2023-09-01,3,84
2023-09-01,4,122
2023-09-01,5,168
2023-09-01,6,211
2023-09-01,7,237
2023-09-01,8,241
2023-09-01,9,219
2023-09-01,10,177
2023-09-01,11,123
2023-09-01,12,71
2023-09-01,13,32
2023-09-01,14,15
2023-09-01,15,25
2023-09-01,16,58
2023-09-01,17,107
2023-09-01,18,160
2023-09-01,19,203
2023-09-01,20,226
2023-09-01,21,225
2023-09-01,22,200
2023-09-01,23,159
2023-09-02,0,113
2023-09-02,1,75
2023-09-02,2,54
2023-09-02,3,57
2023-09-02,4,84
2023-09-02,5,126
2023-09-02,6,174
2023-09-02,7,214
2023-09-02,8,236
2023-09-02,9,234
2023-09-02,10,207
2023-09-02,11,163
2023-09-02,12,112
2023-09-02,13,67
2023-09-02,14,37
2023-09-02,15,31
2023-09-02,16,49
2023-09-02,17,87
2023-09-02,18,136
2023-09-02,19,183
2023-09-02,20,216
2023-09-02,21,228
2023-09-02,22,215
2023-09-02,23,182
2023-09-03,0,137
2023-09-03,1,92
2023-09-03,2,59
2023-09-03,3,46
2023-09-03,4,57
2023-09-03,5,88
2023-09-03,6,131
2023-09-03,7,176
2023-09-03,8,211
2023-09-03,9,226
2023-09-03,10,218
2023-09-03,11,190
2023-09-03,12,148
2023-09-03,13,105
2023-09-03,14,69
2023-09-03,15,51
2023-09-03,16,55
2023-09-03,17,79
2023-09-03,18,118
2023-09-03,19,162
2023-09-03,20,199
2023-09-03,21,220
2023-09-03,22,220
2023-09-03,23,198
2023-09-04,0,161
2023-09-04,1,117
2023-09-04,2,78
2023-09-04,3,52
2023-09-04,4,46
2023-09-04,5,62
2023-09-04,6,94
2023-09-04,7,135
2023-09-04,8,173
2023-09-04,9,200
2023-09-04,10,208
2023-09-04,11,197
2023-09-04,12,171
2023-09-04,13,136
2023-09-04,14,103
2023-09-04,15,80
2023-09-04,16,73
2023-09-04,17,84
2023-09-04,18,110
2023-09-04,19,145
2023-09-04,20,180
2023-09-04,21,205
2023-09-04,22,214
2023-09-04,23,205
2023-09-05,0,179
2023-09-05,1,142
2023-09-05,2,103
2023-09-05,3,71
2023-09-05,4,53
2023-09-05,5,53
2023-09-05,6,70
2023-09-05,7,100
2023-09-05,8,134
2023-09-05,9,164
2023-09-05,10,183
2023-09-05,11,187
2023-09-05,12,176
2023-09-05,13,155
2023-09-05,14,130
2023-09-05,15,109
2023-09-05,16,97
2023-09-05,17,98
2023-09-05,18,112
2023-09-05,19,135
2023-09-05,20,163
2023-09-05,21,187
2023-09-05,22,201
2023-09-05,23,201
2023-09-06,0,187
2023-09-06,1,161
2023-09-06,2,129
2023-09-06,3,97
2023-09-06,4,73
2023-09-06,5,61
2023-09-06,6,64
2023-09-06,7,79
2023-09-06,8,103
2023-09-06,9,129
2023-09-06,10,151
2023-09-06,11,165
2023-09-06,12,167
2023-09-06,13,160
2023-09-06,14,146
2023-09-06,15,131
2023-09-06,16,120
2023-09-06,17,116
2023-09-06,18,121
2023-09-06,19,133
2023-09-06,20,151
2023-09-06,21,169
2023-09-06,22,183
2023-09-06,23,189
2023-09-07,0,185
2023-09-07,1,171
2023-09-07,2,149
2023-09-07,3,124
2023-09-07,4,99
2023-09-07,5,81
2023-09-07,6,72
2023-09-07,7,73
2023-09-07,8,84
2023-09-07,9,101
2023-09-07,10,120
2023-09-07,11,137
2023-09-07,12,148
2023-09-07,13,153
2023-09-07,14,151
2023-09-07,15,146
2023-09-07,16,139
2023-09-07,17,134
2023-09-07,18,133
2023-09-07,19,137
2023-09-07,20,144
2023-09-07,21,154
2023-09-07,22,165
2023-09-07,23,172
2023-09-08,0,175
2023-09-08,1,171
2023-09-08,2,161
2023-09-08,3,145
2023-09-08,4,126
2023-09-08,5,107
2023-09-08,6,91
2023-09-08,7,81
2023-09-08,8,79
2023-09-08,9,84
2023-09-08,10,95
2023-09-08,11,109
2023-09-08,12,124
2023-09-08,13,137
2023-09-08,14,147
2023-09-08,15,151
2023-09-08,16,152
2023-09-08,17,151
2023-09-08,18,147
2023-09-08,19,144
2023-09-08,20,143
2023-09-08,21,144
2023-09-08,22,148
2023-09-08,23,154
2023-09-09,0,159
2023-09-09,1,164
2023-09-09,2,164
2023-09-09,3,159
2023-09-09,4,149
2023-09-09,5,134
2023-09-09,6,116
2023-09-09,7,99
2023-09-09,8,85
2023-09-09,9,78
2023-09-09,10,78
2023-09-09,11,86
2023-09-09,12,100
2023-09-09,13,117
2023-09-09,14,135
2023-09-09,15,150
2023-09-09,16,159
2023-09-09,17,163
2023-09-09,18,161
2023-09-09,19,155
2023-09-09,20,147
2023-09-09,21,140
2023-09-09,22,136
2023-09-09,23,136
2023-09-10,0,142
2023-09-10,1,150
2023-09-10,2,159
2023-09-10,3,165
2023-09-10,4,165
2023-09-10,5,158
2023-09-10,6,142
2023-09-10,7,122
2023-09-10,8,100
2023-09-10,9,82
2023-09-10,10,70
2023-09-10,11,69
2023-09-10,12,78
2023-09-10,13,95
2023-09-10,14,118
2023-09-10,15,141
2023-09-10,16,160
2023-09-10,17,172
2023-09-10,18,174
2023-09-10,19,167
2023-09-10,20,155
2023-09-10,21,141
2023-09-10,22,128
2023-09-10,23,122
2023-09-11,0,124
2023-09-11,1,134
2023-09-11,2,148
2023-09-11,3,163
2023-09-11,4,174
2023-09-11,5,176
2023-09-11,6,167
2023-09-11,7,148
2023-09-11,8,121
2023-09-11,9,94
2023-09-11,10,72
2023-09-11,11,60
2023-09-11,12,61
2023-09-11,13,75
2023-09-11,14,99
2023-09-11,15,128
2023-09-11,16,155
2023-09-11,17,175
2023-09-11,18,183
2023-09-11,19,180
2023-09-11,20,166
2023-09-11,21,146
2023-09-11,22,127
2023-09-11,23,113
2023-09-12,0,109
2023-09-12,1,116
2023-09-12,2,133
2023-09-12,3,155
2023-09-12,4,175
2023-09-12,5,187
2023-09-12,6,187
2023-09-12,7,172
2023-09-12,8,146
2023-09-12,9,113
2023-09-12,10,82
2023-09-12,11,59
2023-09-12,12,50
2023-09-12,13,57
2023-09-12,14,80
2023-09-12,15,112
2023-09-12,16,145
2023-09-12,17,173
2023-09-12,18,189
2023-09-12,19,190
2023-09-12,20,178
2023-09-12,21,155
2023-09-12,22,130
2023-09-12,23,108
2023-09-13,0,97
2023-09-13,1,100
2023-09-13,2,115
2023-09-13,3,140
2023-09-13,4,168
2023-09-13,5,190
2023-09-13,6,199
2023-09-13,7,193
2023-09-13,8,170
2023-09-13,9,136
2023-09-13,10,98
2023-09-13,11,66
2023-09-13,12,47
2023-09-13,13,46
2023-09-13,14,63
2023-09-13,15,94
2023-09-13,16,132
2023-09-13,17,167
2023-09-13,18,191
2023-09-13,19,199
2023-09-13,20,189
2023-09-13,21,167
2023-09-13,22,137
2023-09-13,23,109
2023-09-14,0,90
2023-09-14,1,86
2023-09-14,2,97
2023-09-14,3,122
2023-09-14,4,154
2023-09-14,5,185
2023-09-14,6,204
2023-09-14,7,207
2023-09-14,8,191
2023-09-14,9,160
2023-09-14,10,120
2023-09-14,11,81
2023-09-14,12,53
2023-09-14,13,42
2023-09-14,14,51
2023-09-14,15,78
2023-09-14,16,117
2023-09-14,17,157
2023-09-14,18,188
2023-09-14,19,203
2023-09-14,20,200
2023-09-14,21,179
2023-09-14,22,148
2023-09-14,23,114
2023-09-15,0,87
2023-09-15,1,75
2023-09-15,2,80
2023-09-15,3,102
2023-09-15,4,135
2023-09-15,5,171
2023-09-15,6,200
2023-09-15,7,213
2023-09-15,8,207
2023-09-15,9,182
2023-09-15,10,143
2023-09-15,11,101
2023-09-15,12,66
2023-09-15,13,45
2023-09-15,14,45
2023-09-15,15,66
2023-09-15,16,102
2023-09-15,17,144
2023-09-15,18,181
2023-09-15,19,204
2023-09-15,20,207
2023-09-15,21,191
2023-09-15,22,160
2023-09-15,23,123
2023-09-16,0,90
2023-09-16,1,69
2023-09-16,2,66
2023-09-16,3,82
2023-09-16,4,113
2023-09-16,5,151
2023-09-16,6,187
2023-09-16,7,210
2023-09-16,8,214
2023-09-16,9,198
2023-09-16,10,165
2023-09-16,11,124
2023-09-16,12,84
2023-09-16,13,56
2023-09-16,14,47
2023-09-16,15,59
2023-09-16,16,90
2023-09-16,17,131
2023-09-16,18,171
2023-09-16,19,201
2023-09-16,20,212
2023-09-16,21,202
2023-09-16,22,174
2023-09-16,23,136
2023-09-17,0,98
2023-09-17,1,69
2023-09-17,2,57
2023-09-17,3,65
2023-09-17,4,90
2023-09-17,5,127
2023-09-17,6,167
2023-09-17,7,198
2023-09-17,8,212
2023-09-17,9,207
2023-09-17,10,183
2023-09-17,11,146
2023-09-17,12,106
2023-09-17,13,73
2023-09-17,14,56
2023-09-17,15,59
2023-09-17,16,82
2023-09-17,17,118
2023-09-17,18,159
2023-09-17,19,193
2023-09-17,20,211
2023-09-17,21,209
2023-09-17,22,187
2023-09-17,23,152
2023-09-18,0,111
2023-09-18,1,76
2023-09-18,2,55
2023-09-18,3,53
2023-09-18,4,70
2023-09-18,5,103
2023-09-18,6,142
2023-09-18,7,178
2023-09-18,8,201
2023-09-18,9,207
2023-09-18,10,194
2023-09-18,11,165
2023-09-18,12,128
2023-09-18,13,94
2023-09-18,14,71
2023-09-18,15,65
2023-09-18,16,79
2023-09-18,17,108
2023-09-18,18,146
2023-09-18,19,182
2023-09-18,20,206
2023-09-18,21,212
2023-09-18,22,197
2023-09-18,23,167
2023-09-19,0,128
2023-09-19,1,89
2023-09-19,2,61
2023-09-19,3,49
2023-09-19,4,56
2023-09-19,5,81
2023-09-19,6,115
2023-09-19,7,152
2023-09-19,8,182
2023-09-19,9,198
2023-09-19,10,195
2023-09-19,11,177
2023-09-19,12,148
2023-09-19,13,116
2023-09-19,14,90
2023-09-19,15,77
2023-09-19,16,82
2023-09-19,17,103
2023-09-19,18,134
2023-09-19,19,168
2023-09-19,20,195
2023-09-19,21,208
2023-09-19,22,202
2023-09-19,23,179
2023-09-20,0,145
2023-09-20,1,107
2023-09-20,2,74
2023-09-20,3,54
2023-09-20,4,51
2023-09-20,5,65
2023-09-20,6,92
2023-09-20,7,125
2023-09-20,8,157
2023-09-20,9,179
2023-09-20,10,187
2023-09-20,11,180
2023-09-20,12,161
2023-09-20,13,135
2023-09-20,14,111
2023-09-20,15,95
2023-09-20,16,92
2023-09-20,17,103
2023-09-20,18,126
2023-09-20,19,154
2023-09-20,20,181
2023-09-20,21,199
2023-09-20,22,201
2023-09-20,23,188
2023-09-21,0,161
2023-09-21,1,127
2023-09-21,2,93
2023-09-21,3,67
2023-09-21,4,55
2023-09-21,5,57
2023-09-21,6,74
2023-09-21,7,99
2023-09-21,8,128
2023-09-21,9,153
2023-09-21,10,169
2023-09-21,11,173
2023-09-21,12,166
2023-09-21,13,150
2023-09-21,14,131
2023-09-21,15,115
2023-09-21,16,107
2023-09-21,17,110
2023-09-21,18,123
2023-09-21,19,143
2023-09-21,20,165
2023-09-21,21,184
2023-09-21,22,193
2023-09-21,23,189
2023-09-22,0,172
2023-09-22,1,147
2023-09-22,2,117
2023-09-22,3,89
2023-09-22,4,70
2023-09-22,5,61
2023-09-22,6,65
2023-09-22,7,79
2023-09-22,8,100
2023-09-22,9,123
2023-09-22,10,143
2023-09-22,11,156
2023-09-22,12,160
2023-09-22,13,156
2023-09-22,14,147
2023-09-22,15,136
2023-09-22,16,127
2023-09-22,17,123
