d,t,l
2023-07-31,19,160
2023-07-31,20,159
2023-07-31,21,147
2023-07-31,22,129
2023-07-31,23,111
2023-08-01,0,100
2023-08-01,1,100
2023-08-01,2,112
2023-08-01,3,133
2023-08-01,4,159
2023-08-01,5,182
2023-08-01,6,193
2023-08-01,7,190
2023-08-01,8,169
2023-08-01,9,136
2023-08-01,10,96
2023-08-01,11,57
2023-08-01,12,26
2023-08-01,13,10
2023-08-01,14,12
2023-08-01,15,31
2023-08-01,16,63
2023-08-01,17,100
2023-08-01,18,135
2023-08-01,19,159
2023-08-01,20,168
2023-08-01,21,162
2023-08-01,22,145
2023-08-01,23,122
2023-08-02,0,102
2023-08-02,1,91
2023-08-02,2,94
2023-08-02,3,111
2023-08-02,4,138
2023-08-02,5,168
2023-08-02,6,192
2023-08-02,7,203
2023-08-02,8,196
2023-08-02,9,170
2023-08-02,10,132
2023-08-02,11,88
2023-08-02,12,47
2023-08-02,13,17
2023-08-02,14,5
2023-08-02,15,13
2023-08-02,16,38
2023-08-02,17,74
2023-08-02,18,114
2023-08-02,19,149
2023-08-02,20,169
2023-08-02,21,172
2023-08-02,22,160
2023-08-02,23,137
2023-08-03,0,111
2023-08-03,1,90
2023-08-03,2,82
2023-08-03,3,90
2023-08-03,4,112
2023-08-03,5,143
2023-08-03,6,176
2023-08-03,7,200
2023-08-03,8,208
2023-08-03,9,196
2023-08-03,10,166
2023-08-03,11,125
2023-08-03,12,80
2023-08-03,13,40
2023-08-03,14,14
2023-08-03,15,8
2023-08-03,16,22
2023-08-03,17,52
2023-08-03,18,91
2023-08-03,19,131
2023-08-03,20,161
2023-08-03,21,175
2023-08-03,22,171
2023-08-03,23,153
2023-08-04,0,126
2023-08-04,1,99
2023-08-04,2,80
2023-08-04,3,75
2023-08-04,4,88
2023-08-04,5,114
2023-08-04,6,148
2023-08-04,7,180
2023-08-04,8,202
2023-08-04,9,205
2023-08-04,10,189
2023-08-04,11,156
2023-08-04,12,115
2023-08-04,13,72
2023-08-04,14,37
2023-08-04,15,18
2023-08-04,16,19
2023-08-04,17,39
2023-08-04,18,72
2023-08-04,19,111
2023-08-04,20,147
2023-08-04,21,170
2023-08-04,22,177
2023-08-04,23,166
2023-08-05,0,143
2023-08-05,1,114
2023-08-05,2,88
2023-08-05,3,72
2023-08-05,4,71
2023-08-05,5,87
2023-08-05,6,116
2023-08-05,7,149
2023-08-05,8,178
2023-08-05,9,195
2023-08-05,10,195
2023-08-05,11,176
2023-08-05,12,144
2023-08-05,13,106
2023-08-05,14,69
2023-08-05,15,41
2023-08-05,16,30
2023-08-05,17,38
2023-08-05,18,62
2023-08-05,19,95
2023-08-05,20,130
2023-08-05,21,159
2023-08-05,22,174
2023-08-05,23,173
2023-08-06,0,157
2023-08-06,1,132
2023-08-06,2,103
2023-08-06,3,79
2023-08-06,4,67
2023-08-06,5,70
2023-08-06,6,87
2023-08-06,7,115
2023-08-06,8,145
2023-08-06,9,170
2023-08-06,10,182
2023-08-06,11,179
2023-08-06,12,160
2023-08-06,13,131
2023-08-06,14,100
2023-08-06,15,71
2023-08-06,16,53
2023-08-06,17,49
2023-08-06,18,62
2023-08-06,19,86
2023-08-06,20,116
2023-08-06,21,145
2023-08-06,22,166
2023-08-06,23,173
2023-08-07,0,166
2023-08-07,1,147
2023-08-07,2,122
2023-08-07,3,95
2023-08-07,4,74
2023-08-07,5,65
2023-08-07,6,69
2023-08-07,7,86
2023-08-07,8,110
2023-08-07,9,135
2023-08-07,10,155
2023-08-07,11,164
2023-08-07,12,160
2023-08-07,13,145
2023-08-07,14,123
2023-08-07,15,99
2023-08-07,16,80
2023-08-07,17,70
2023-08-07,18,71
2023-08-07,19,85
2023-08-07,20,107
2023-08-07,21,132
2023-08-07,22,153
2023-08-07,23,167
2023-08-08,0,169
2023-08-08,1,158
2023-08-08,2,139
2023-08-08,3,115
2023-08-08,4,92
2023-08-08,5,73
2023-08-08,6,65
2023-08-08,7,69
2023-08-08,8,83
2023-08-08,9,102
2023-08-08,10,121
2023-08-08,11,137
2023-08-08,12,145
2023-08-08,13,143
2023-08-08,14,133
2023-08-08,15,119
2023-08-08,16,105
2023-08-08,17,93
2023-08-08,18,88
2023-08-08,19,93
2023-08-08,20,105
2023-08-08,21,122
2023-08-08,22,140
2023-08-08,23,155
2023-08-09,0,163
2023-08-09,1,162
2023-08-09,2,151
2023-08-09,3,134
2023-08-09,4,113
2023-08-09,5,92
2023-08-09,6,75
2023-08-09,7,66
2023-08-09,8,67
2023-08-09,9,76
2023-08-09,10,90
2023-08-09,11,105
2023-08-09,12,120
2023-08-09,13,129
2023-08-09,14,131
2023-08-09,15,128
2023-08-09,16,122
2023-08-09,17,114
2023-08-09,18,108
2023-08-09,19,105
2023-08-09,20,109
2023-08-09,21,118
2023-08-09,22,130
2023-08-09,23,142
2023-08-10,0,153
2023-08-10,1,159
2023-08-10,2,157
2023-08-10,3,148
2023-08-10,4,133
2023-08-10,5,114
2023-08-10,6,94
2023-08-10,7,76
2023-08-10,8,65
2023-08-10,9,63
2023-08-10,10,67
2023-08-10,11,77
2023-08-10,12,91
2023-08-10,13,106
2023-08-10,14,118
2023-08-10,15,126
2023-08-10,16,129
2023-08-10,17,128
2023-08-10,18,125
2023-08-10,19,120
2023-08-10,20,117
2023-08-10,21,118
2023-08-10,22,123
2023-08-10,23,131
2023-08-11,0,140
2023-08-11,1,149
2023-08-11,2,155
2023-08-11,3,156
2023-08-11,4,149
2023-08-11,5,136
2023-08-11,6,118
2023-08-11,7,97
2023-08-11,8,77
2023-08-11,9,63
2023-08-11,10,56
2023-08-11,11,57
2023-08-11,12,66
2023-08-11,13,81
2023-08-11,14,99
2023-08-11,15,115
2023-08-11,16,127
2023-08-11,17,135
2023-08-11,18,137
2023-08-11,19,134
2023-08-11,20,128
2023-08-11,21,123
2023-08-11,22,120
2023-08-11,23,122
2023-08-12,0,127
2023-08-12,1,136
2023-08-12,2,147
2023-08-12,3,156
2023-08-12,4,158
2023-08-12,5,153
2023-08-12,6,141
2023-08-12,7,121
2023-08-12,8,98
2023-08-12,9,75
2023-08-12,10,58
2023-08-12,11,48
2023-08-12,12,49
2023-08-12,13,59
2023-08-12,14,77
2023-08-12,15,99
2023-08-12,16,119
2023-08-12,17,134
2023-08-12,18,143
2023-08-12,19,144
2023-08-12,20,138
2023-08-12,21,130
2023-08-12,22,121
2023-08-12,23,116
2023-08-13,0,116
2023-08-13,1,123
2023-08-13,2,135
2023-08-13,3,149
2023-08-13,4,160
2023-08-13,5,164
2023-08-13,6,159
2023-08-13,7,145
2023-08-13,8,122
2023-08-13,9,95
2023-08-13,10,69
2023-08-13,11,50
2023-08-13,12,41
2023-08-13,13,44
2023-08-13,14,58
2023-08-13,15,81
2023-08-13,16,106
2023-08-13,17,129
2023-08-13,18,144
2023-08-13,19,150
2023-08-13,20,147
2023-08-13,21,138
2023-08-13,22,125
2023-08-13,23,114
2023-08-14,0,109
2023-08-14,1,111
2023-08-14,2,122
2023-08-14,3,138
2023-08-14,4,155
2023-08-14,5,168
2023-08-14,6,172
2023-08-14,7,164
2023-08-14,8,145
2023-08-14,9,118
2023-08-14,10,88
2023-08-14,11,60
2023-08-14,12,42
2023-08-14,13,36
2023-08-14,14,44
2023-08-14,15,65
2023-08-14,16,92
2023-08-14,17,119
2023-08-14,18,141
2023-08-14,19,154
2023-08-14,20,155
2023-08-14,21,146
2023-08-14,22,132
2023-08-14,23,116
2023-08-15,0,105
2023-08-15,1,102
2023-08-15,2,109
2023-08-15,3,124
2023-08-15,4,145
2023-08-15,5,164
2023-08-15,6,177
2023-08-15,7,178
2023-08-15,8,165
2023-08-15,9,140
2023-08-15,10,109
2023-08-15,11,76
2023-08-15,12,50
2023-08-15,13,35
2023-08-15,14,36
2023-08-15,15,52
2023-08-15,16,78
2023-08-15,17,108
2023-08-15,18,136
2023-08-15,19,155
2023-08-15,20,161
2023-08-15,21,154
2023-08-15,22,140
2023-08-15,23,121
2023-08-16,0,105
2023-08-16,1,96
2023-08-16,2,98
2023-08-16,3,111
2023-08-16,4,132
2023-08-16,5,156
2023-08-16,6,175
2023-08-16,7,184
2023-08-16,8,179
2023-08-16,9,160
2023-08-16,10,130
2023-08-16,11,95
2023-08-16,12,63
2023-08-16,13,41
2023-08-16,14,34
2023-08-16,15,43
2023-08-16,16,66
2023-08-16,17,97
2023-08-16,18,128
2023-08-16,19,153
2023-08-16,20,165
2023-08-16,21,162
2023-08-16,22,149
2023-08-16,23,129
2023-08-17,0,108
2023-08-17,1,94
2023-08-17,2,90
2023-08-17,3,99
2023-08-17,4,118
2023-08-17,5,143
2023-08-17,6,168
2023-08-17,7,184
2023-08-17,8,187
2023-08-17,9,174
2023-08-17,10,148
2023-08-17,11,114
2023-08-17,12,79
2023-08-17,13,51
2023-08-17,14,36
2023-08-17,15,39
2023-08-17,16,57
2023-08-17,17,87
2023-08-17,18,120
2023-08-17,19,148
2023-08-17,20,166
2023-08-17,21,169
2023-08-17,22,158
2023-08-17,23,138
2023-08-18,0,114
2023-08-18,1,95
2023-08-18,2,85
2023-08-18,3,88
2023-08-18,4,105
2023-08-18,5,129
2023-08-18,6,156
2023-08-18,7,177
2023-08-18,8,188
2023-08-18,9,183
2023-08-18,10,163
2023-08-18,11,132
2023-08-18,12,97
2023-08-18,13,65
2023-08-18,14,44
2023-08-18,15,39
2023-08-18,16,52
2023-08-18,17,78
2023-08-18,18,111
2023-08-18,19,142
2023-08-18,20,165
2023-08-18,21,173
2023-08-18,22,166
2023-08-18,23,147
2023-08-19,0,122
2023-08-19,1,99
2023-08-19,2,83
2023-08-19,3,80
2023-08-19,4,91
2023-08-19,5,113
2023-08-19,6,140
2023-08-19,7,166
2023-08-19,8,182
2023-08-19,9,185
2023-08-19,10,173
2023-08-19,11,147
2023-08-19,12,115
2023-08-19,13,82
2023-08-19,14,56
2023-08-19,15,45
2023-08-19,16,51
2023-08-19,17,72
2023-08-19,18,102
2023-08-19,19,134
2023-08-19,20,160
2023-08-19,21,174
2023-08-19,22,172
2023-08-19,23,156
2023-08-20,0,131
2023-08-20,1,105
2023-08-20,2,84
2023-08-20,3,75
2023-08-20,4,80
2023-08-20,5,97
2023-08-20,6,123
2023-08-20,7,149
2023-08-20,8,171
2023-08-20,9,181
2023-08-20,10,176
2023-08-20,11,158
2023-08-20,12,130
2023-08-20,13,99
2023-08-20,14,72
2023-08-20,15,56
2023-08-20,16,55
2023-08-20,17,69
2023-08-20,18,95
2023-08-20,19,126
2023-08-20,20,154
2023-08-20,21,171
2023-08-20,22,175
2023-08-20,23,163
2023-08-21,0,141
2023-08-21,1,114
2023-08-21,2,90
2023-08-21,3,74
2023-08-21,4,71
2023-08-21,5,82
2023-08-21,6,104
2023-08-21,7,130
2023-08-21,8,153
2023-08-21,9,169
2023-08-21,10,172
2023-08-21,11,163
2023-08-21,12,142
2023-08-21,13,116
2023-08-21,14,90
2023-08-21,15,71
2023-08-21,16,64
2023-08-21,17,71
2023-08-21,18,91
2023-08-21,19,118
2023-08-21,20,145
2023-08-21,21,165
2023-08-21,22,174
2023-08-21,23,168
2023-08-22,0,150
2023-08-22,1,125
2023-08-22,2,99
2023-08-22,3,78
2023-08-22,4,67
2023-08-22,5,70
2023-08-22,6,85
2023-08-22,7,108
2023-08-22,8,132
2023-08-22,9,151
2023-08-22,10,161
2023-08-22,11,160
2023-08-22,12,148
2023-08-22,13,129
2023-08-22,14,107
2023-08-22,15,88
2023-08-22,16,77
2023-08-22,17,78
2023-08-22,18,90
2023-08-22,19,112
2023-08-22,20,136
2023-08-22,21,157
2023-08-22,22,169
2023-08-22,23,170
2023-08-23,0,158
2023-08-23,1,137
2023-08-23,2,111
2023-08-23,3,88
2023-08-23,4,71
2023-08-23,5,65
2023-08-23,6,71
2023-08-23,7,87
2023-08-23,8,108
2023-08-23,9,127
2023-08-23,10,141
2023-08-23,11,148
2023-08-23,12,146
2023-08-23,13,136
2023-08-23,14,121
2023-08-23,15,105
2023-08-23,16,94
2023-08-23,17,89
2023-08-23,18,94
2023-08-23,19,108
2023-08-23,20,128
2023-08-23,21,147
2023-08-23,22,161
2023-08-23,23,167
2023-08-24,0,162
2023-08-24,1,148
2023-08-24,2,127
2023-08-24,3,103
2023-08-24,4,83
2023-08-24,5,70
2023-08-24,6,66
2023-08-24,7,72
2023-08-24,8,85
2023-08-24,9,102
2023-08-24,10,117
2023-08-24,11,128
2023-08-24,12,134
2023-08-24,13,133
2023-08-24,14,128
2023-08-24,15,119
2023-08-24,16,110
2023-08-24,17,104
2023-08-24,18,103
2023-08-24,19,109
2023-08-24,20,121
2023-08-24,21,137
2023-08-24,22,150
2023-08-24,23,159
2023-08-25,0,161
2023-08-25,1,156
2023-08-25,2,142
2023-08-25,3,123
2023-08-25,4,103
2023-08-25,5,84
2023-08-25,6,71
2023-08-25,7,66
2023-08-25,8,69
2023-08-25,9,78
2023-08-25,10,90
2023-08-25,11,101
2023-08-25,12,112
2023-08-25,13,121
2023-08-25,14,126
2023-08-25,15,126
2023-08-25,16,124
2023-08-25,17,120
2023-08-25,18,116
2023-08-25,19,115
2023-08-25,20,119
2023-08-25,21,127
2023-08-25,22,138
2023-08-25,23,147
2023-08-26,0,154
2023-08-26,1,157
2023-08-26,2,153
2023-08-26,3,143
2023-08-26,4,127
2023-08-26,5,108
2023-08-26,6,90
2023-08-26,7,74
2023-08-26,8,64
2023-08-26,9,62
2023-08-26,10,66
2023-08-26,11,74
2023-08-26,12,86
2023-08-26,13,100
2023-08-26,14,114
2023-08-26,15,125
2023-08-26,16,131
2023-08-26,17,133
2023-08-26,18,131
2023-08-26,19,126
2023-08-26,20,122
2023-08-26,21,122
2023-08-26,22,125
2023-08-26,23,132
2023-08-27,0,141
2023-08-27,1,150
2023-08-27,2,156
2023-08-27,3,157
2023-08-27,4,150
2023-08-27,5,136
2023-08-27,6,117
2023-08-27,7,95
2023-08-27,8,74
2023-08-27,9,59
2023-08-27,10,51
2023-08-27,11,50
2023-08-27,12,58
2023-08-27,13,72
2023-08-27,14,92
2023-08-27,15,113
2023-08-27,16,130
2023-08-27,17,141
2023-08-27,18,144
2023-08-27,19,140
2023-08-27,20,131
2023-08-27,21,122
2023-08-27,22,117
2023-08-27,23,117
2023-08-28,0,123
2023-08-28,1,134
2023-08-28,2,148
2023-08-28,3,161
2023-08-28,4,166
2023-08-28,5,163
2023-08-28,6,149
2023-08-28,7,126
2023-08-28,8,99
2023-08-28,9,71
2023-08-28,10,49
2023-08-28,11,37
2023-08-28,12,35
2023-08-28,13,45
2023-08-28,14,66
2023-08-28,15,92
2023-08-28,16,119
2023-08-28,17,141
2023-08-28,18,153
2023-08-28,19,153
2023-08-28,20,144
2023-08-28,21,129
2023-08-28,22,115
2023-08-28,23,106
2023-08-29,0,105
2023-08-29,1,114
2023-08-29,2,131
2023-08-29,3,152
2023-08-29,4,170
2023-08-29,5,180
2023-08-29,6,177
2023-08-29,7,160
2023-08-29,8,132
2023-08-29,9,98
2023-08-29,10,64
2023-08-29,11,38
2023-08-29,12,24
2023-08-29,13,24
2023-08-29,14,40
2023-08-29,15,67
2023-08-29,16,101
2023-08-29,17,132
2023-08-29,18,155
2023-08-29,19,164
2023-08-29,20,159
2023-08-29,21,142
2023-08-29,22,121
2023-08-29,23,102
2023-08-30,0,91
2023-08-30,1,92
2023-08-30,2,107
2023-08-30,3,131
2023-08-30,4,158
2023-08-30,5,182
2023-08-30,6,194
2023-08-30,7,189
2023-08-30,8,167
2023-08-30,9,133
2023-08-30,10,93
2023-08-30,11,55
2023-08-30,12,27
2023-08-30,13,15
2023-08-30,14,21
2023-08-30,15,44
2023-08-30,16,79
2023-08-30,17,117
2023-08-30,18,150
2023-08-30,19,169
2023-08-30,20,171
2023-08-30,21,158
2023-08-30,22,134
2023-08-30,23,107
2023-08-31,0,85
2023-08-31,1,75
2023-08-31,2,81
2023-08-31,3,103
2023-08-31,4,134
2023-08-31,5,167
2023-08-31,6,193
2023-08-31,7,204
2023-08-31,8,195
2023-08-31,9,168
2023-08-31,10,129
2023-08-31,11,85
2023-08-31,12,46
2023-08-31,13,20
2023-08-31,14,14
2023-08-31,15,28
2023-08-31,16,58
2023-08-31,17,98
2023-08-31,18,137
2023-08-31,19,167
2023-08-31,20,180
2023-08-31,21,173
2023-08-31,22,152
2023-08-31,23,121
2023-09-01,0,90
2023-09-01,1,68
2023-09-01,2,62
2023-09-01,3,75
2023-09-01,4,103
2023-09-01,5,139
2023-09-01,6,175
2023-09-01,7,201
2023-09-01,8,208
2023-09-01,9,193
2023-09-01,10,161
2023-09-01,11,119
2023-09-01,12,76
2023-09-01,13,40
2023-09-01,14,21
2023-09-01,15,23
2023-09-01,16,44
2023-09-01,17,80
2023-09-01,18,121
2023-09-01,19,158
2023-09-01,20,181
2023-09-01,21,184
2023-09-01,22,169
2023-09-01,23,139
2023-09-02,0,104
2023-09-02,1,73
2023-09-02,2,54
2023-09-02,3,53
2023-09-02,4,72
2023-09-02,5,105
2023-09-02,6,144
2023-09-02,7,180
2023-09-02,8,201
2023-09-02,9,203
2023-09-02,10,184
2023-09-02,11,150
2023-09-02,12,109
2023-09-02,13,69
2023-09-02,14,41
2023-09-02,15,31
2023-09-02,16,41
2023-09-02,17,68
2023-09-02,18,106
2023-09-02,19,145
2023-09-02,20,175
2023-09-02,21,188
2023-09-02,22,181
2023-09-02,23,158
2023-09-03,0,124
2023-09-03,1,87
2023-09-03,2,58
2023-09-03,3,44
2023-09-03,4,50
2023-09-03,5,74
2023-09-03,6,109
2023-09-03,7,147
2023-09-03,8,178
2023-09-03,9,194
2023-09-03,10,191
2023-09-03,11,169
2023-09-03,12,137
2023-09-03,13,100
2023-09-03,14,69
2023-09-03,15,50
2023-09-03,16,49
2023-09-03,17,65
2023-09-03,18,95
2023-09-03,19,131
2023-09-03,20,163
2023-09-03,21,184
2023-09-03,22,187
2023-09-03,23,172
2023-09-04,0,143
2023-09-04,1,108
2023-09-04,2,74
2023-09-04,3,50
2023-09-04,4,42
2023-09-04,5,52
2023-09-04,6,78
2023-09-04,7,111
2023-09-04,8,145
2023-09-04,9,170
2023-09-04,10,180
2023-09-04,11,173
2023-09-04,12,153
2023-09-04,13,125
2023-09-04,14,96
2023-09-04,15,74
2023-09-04,16,65
2023-09-04,17,71
2023-09-04,18,92
2023-09-04,19,120
2023-09-04,20,150
2023-09-04,21,173
2023-09-04,22,184
2023-09-04,23,179
2023-09-05,0,159
2023-09-05,1,129
2023-09-05,2,96
2023-09-05,3,67
2023-09-05,4,49
2023-09-05,5,46
2023-09-05,6,58
2023-09-05,7,82
2023-09-05,8,110
2023-09-05,9,137
2023-09-05,10,156
2023-09-05,11,162
2023-09-05,12,155
2023-09-05,13,138
2023-09-05,14,117
2023-09-05,15,98
2023-09-05,16,86
2023-09-05,17,85
2023-09-05,18,95
2023-09-05,19,114
2023-09-05,20,138
2023-09-05,21,159
2023-09-05,22,173
2023-09-05,23,176
2023-09-06,0,166
2023-09-06,1,145
2023-09-06,2,118
2023-09-06,3,90
2023-09-06,4,67
2023-09-06,5,54
2023-09-06,6,53
2023-09-06,7,64
2023-09-06,8,83
2023-09-06,9,105
2023-09-06,10,125
2023-09-06,11,139
2023-09-06,12,143
2023-09-06,13,139
2023-09-06,14,128
2023-09-06,15,116
2023-09-06,16,106
2023-09-06,17,101
2023-09-06,18,104
2023-09-06,19,114
2023-09-06,20,129
2023-09-06,21,146
2023-09-06,22,159
2023-09-06,23,166
2023-09-07,0,165
2023-09-07,1,154
2023-09-07,2,135
2023-09-07,3,113
2023-09-07,4,92
2023-09-07,5,74
2023-09-07,6,62
2023-09-07,7,61
2023-09-07,8,68
2023-09-07,9,81
2023-09-07,10,96
2023-09-07,11,111
2023-09-07,12,122
2023-09-07,13,128
2023-09-07,14,128
2023-09-07,15,125
2023-09-07,16,121
2023-09-07,17,117
2023-09-07,18,116
2023-09-07,19,118
2023-09-07,20,126
2023-09-07,21,135
2023-09-07,22,144
2023-09-07,23,152
2023-09-08,0,156
2023-09-08,1,154
2023-09-08,2,146
2023-09-08,3,132
2023-09-08,4,116
2023-09-08,5,98
2023-09-08,6,82
2023-09-08,7,71
2023-09-08,8,66
2023-09-08,9,68
2023-09-08,10,74
2023-09-08,11,85
2023-09-08,12,98
2023-09-08,13,110
2023-09-08,14,120
2023-09-08,15,125
2023-09-08,16,128
2023-09-08,17,129
2023-09-08,18,128
2023-09-08,19,126
2023-09-08,20,126
2023-09-08,21,128
2023-09-08,22,132
2023-09-08,23,136
2023-09-09,0,142
2023-09-09,1,146
2023-09-09,2,147
2023-09-09,3,143
2023-09-09,4,135
2023-09-09,5,122
2023-09-09,6,107
2023-09-09,7,90
2023-09-09,8,76
2023-09-09,9,66
2023-09-09,10,63
2023-09-09,11,66
2023-09-09,12,75
2023-09-09,13,89
2023-09-09,14,105
2023-09-09,15,119
2023-09-09,16,129
2023-09-09,17,135
2023-09-09,18,137
2023-09-09,19,135
2023-09-09,20,130
2023-09-09,21,126
2023-09-09,22,123
2023-09-09,23,123
2023-09-10,0,126
2023-09-10,1,133
2023-09-10,2,141
2023-09-10,3,147
2023-09-10,4,147
2023-09-10,5,142
2023-09-10,6,130
2023-09-10,7,113
2023-09-10,8,93
2023-09-10,9,75
2023-09-10,10,62
2023-09-10,11,56
2023-09-10,12,58
2023-09-10,13,70
2023-09-10,14,88
2023-09-10,15,108
2023-09-10,16,125
2023-09-10,17,138
2023-09-10,18,144
2023-09-10,19,143
2023-09-10,20,136
2023-09-10,21,127
2023-09-10,22,118
2023-09-10,23,113
2023-09-11,0,112
2023-09-11,1,119
2023-09-11,2,130
2023-09-11,3,142
2023-09-11,4,152
2023-09-11,5,155
2023-09-11,6,150
2023-09-11,7,136
2023-09-11,8,114
2023-09-11,9,91
2023-09-11,10,69
2023-09-11,11,54
2023-09-11,12,49
2023-09-11,13,55
2023-09-11,14,72
2023-09-11,15,95
2023-09-11,16,118
2023-09-11,17,137
2023-09-11,18,148
2023-09-11,19,150
2023-09-11,20,144
2023-09-11,21,132
2023-09-11,22,118
2023-09-11,23,106
2023-09-12,0,101
2023-09-12,1,105
2023-09-12,2,116
2023-09-12,3,133
2023-09-12,4,150
2023-09-12,5,161
2023-09-12,6,164
2023-09-12,7,155
2023-09-12,8,135
2023-09-12,9,109
2023-09-12,10,82
2023-09-12,11,59
2023-09-12,12,46
2023-09-12,13,46
2023-09-12,14,59
2023-09-12,15,82
2023-09-12,16,109
2023-09-12,17,134
2023-09-12,18,151
2023-09-12,19,157
2023-09-12,20,152
2023-09-12,21,138
2023-09-12,22,121
2023-09-12,23,104
2023-09-13,0,93
2023-09-13,1,92
2023-09-13,2,102
2023-09-13,3,120
2023-09-13,4,142
2023-09-13,5,161
2023-09-13,6,171
2023-09-13,7,169
2023-09-13,8,154
2023-09-13,9,129
2023-09-13,10,98
2023-09-13,11,69
2023-09-13,12,49
2023-09-13,13,41
2023-09-13,14,49
2023-09-13,15,70
2023-09-13,16,99
2023-09-13,17,129
2023-09-13,18,152
2023-09-13,19,163
2023-09-13,20,161
2023-09-13,21,147
2023-09-13,22,127
2023-09-13,23,105
2023-09-14,0,89
2023-09-14,1,82
2023-09-14,2,88
2023-09-14,3,105
2023-09-14,4,129
2023-09-14,5,154
2023-09-14,6,172
2023-09-14,7,178
2023-09-14,8,169
2023-09-14,9,147
2023-09-14,10,116
2023-09-14,11,84
2023-09-14,12,57
2023-09-14,13,42
2023-09-14,14,44
2023-09-14,15,61
2023-09-14,16,90
2023-09-14,17,122
2023-09-14,18,150
2023-09-14,19,167
2023-09-14,20,169
2023-09-14,21,157
2023-09-14,22,135
2023-09-14,23,110
2023-09-15,0,88
2023-09-15,1,75
2023-09-15,2,76
2023-09-15,3,90
2023-09-15,4,114
2023-09-15,5,143
2023-09-15,6,167
2023-09-15,7,181
2023-09-15,8,180
2023-09-15,9,163
2023-09-15,10,134
2023-09-15,11,100
2023-09-15,12,69
2023-09-15,13,48
2023-09-15,14,43
2023-09-15,15,55
2023-09-15,16,81
2023-09-15,17,114
2023-09-15,18,146
2023-09-15,19,168
2023-09-15,20,175
2023-09-15,21,167
2023-09-15,22,145
2023-09-15,23,117
2023-09-16,0,90
2023-09-16,1,71
2023-09-16,2,65
2023-09-16,3,75
2023-09-16,4,98
2023-09-16,5,127
2023-09-16,6,156
2023-09-16,7,178
2023-09-16,8,185
2023-09-16,9,175
2023-09-16,10,151
2023-09-16,11,119
2023-09-16,12,85
2023-09-16,13,59
2023-09-16,14,47
2023-09-16,15,53
2023-09-16,16,74
2023-09-16,17,106
2023-09-16,18,139
2023-09-16,19,166
2023-09-16,20,179
2023-09-16,21,175
2023-09-16,22,156
2023-09-16,23,127
2023-09-17,0,96
2023-09-17,1,71
2023-09-17,2,58
2023-09-17,3,61
2023-09-17,4,80
2023-09-17,5,109
2023-09-17,6,140
2023-09-17,7,167
2023-09-17,8,182
2023-09-17,9,181
2023-09-17,10,164
2023-09-17,11,136
2023-09-17,12,104
2023-09-17,13,75
2023-09-17,14,57
2023-09-17,15,55
2023-09-17,16,70
2023-09-17,17,98
2023-09-17,18,131
2023-09-17,19,161
2023-09-17,20,179
2023-09-17,21,181
2023-09-17,22,165
2023-09-17,23,138
2023-09-18,0,105
2023-09-18,1,75
2023-09-18,2,55
2023-09-18,3,51
2023-09-18,4,63
2023-09-18,5,88
2023-09-18,6,120
2023-09-18,7,150
2023-09-18,8,172
2023-09-18,9,180
2023-09-18,10,172
2023-09-18,11,150
2023-09-18,12,122
2023-09-18,13,93
2023-09-18,14,71
2023-09-18,15,63
2023-09-18,16,71
2023-09-18,17,93
2023-09-18,18,123
2023-09-18,19,153
2023-09-18,20,175
2023-09-18,21,183
2023-09-18,22,173
2023-09-18,23,149
2023-09-19,0,117
2023-09-19,1,84
2023-09-19,2,59
2023-09-19,3,46
2023-09-19,4,50
2023-09-19,5,69
2023-09-19,6,98
2023-09-19,7,129
2023-09-19,8,154
2023-09-19,9,169
2023-09-19,10,170
2023-09-19,11,158
2023-09-19,12,136
2023-09-19,13,110
2023-09-19,14,88
2023-09-19,15,75
2023-09-19,16,76
2023-09-19,17,91
2023-09-19,18,116
2023-09-19,19,144
2023-09-19,20,168
2023-09-19,21,180
2023-09-19,22,177
2023-09-19,23,159
2023-09-20,0,131
2023-09-20,1,98
2023-09-20,2,69
2023-09-20,3,49
2023-09-20,4,44
2023-09-20,5,54
2023-09-20,6,76
2023-09-20,7,104
2023-09-20,8,131
2023-09-20,9,151
2023-09-20,10,160
2023-09-20,11,157
2023-09-20,12,143
2023-09-20,13,124
2023-09-20,14,105
2023-09-20,15,91
2023-09-20,16,86
2023-09-20,17,93
2023-09-20,18,111
2023-09-20,19,135
2023-09-20,20,158
2023-09-20,21,173
2023-09-20,22,176
2023-09-20,23,166
2023-09-21,0,144
2023-09-21,1,115
2023-09-21,2,85
2023-09-21,3,61
2023-09-21,4,48
2023-09-21,5,47
2023-09-21,6,60
2023-09-21,7,81
2023-09-21,8,105
2023-09-21,9,126
2023-09-21,10,140
2023-09-21,11,145
2023-09-21,12,142
2023-09-21,13,131
2023-09-21,14,118
2023-09-21,15,106
2023-09-21,16,99
2023-09-21,17,100
2023-09-21,18,110
2023-09-21,19,127
2023-09-21,20,146
2023-09-21,21,162
2023-09-21,22,170
2023-09-21,23,167
2023-09-22,0,154
2023-09-22,1,132
2023-09-22,2,106
2023-09-22,3,81
2023-09-22,4,62
2023-09-22,5,52
2023-09-22,6,53
2023-09-22,7,64
2023-09-22,8,81
2023-09-22,9,99
2023-09-22,10,114
2023-09-22,11,125
2023-09-22,12,130
2023-09-22,13,129
2023-09-22,14,125
2023-09-22,15,118
2023-09-22,16,113
2023-09-22,17,110
2023-09-22,18,113
