d,t,l
2023-11-14,20,204
2023-11-14,21,178
2023-11-14,22,139
2023-11-14,23,95
2023-11-15,0,52
2023-11-15,1,20
2023-11-15,2,10
2023-11-15,3,23
2023-11-15,4,55
2023-11-15,5,96
2023-11-15,6,139
2023-11-15,7,175
2023-11-15,8,194
2023-11-15,9,194
2023-11-15,10,179
2023-11-15,11,152
2023-11-15,12,122
2023-11-15,13,96
2023-11-15,14,85
2023-11-15,15,93
2023-11-15,16,118
2023-11-15,17,150
2023-11-15,18,182
2023-11-15,19,204
2023-11-15,20,209
2023-11-15,21,193
2023-11-15,22,162
2023-11-15,23,122
2023-11-16,0,78
2023-11-16,1,39
2023-11-16,2,16
2023-11-16,3,14
2023-11-16,4,32
2023-11-16,5,66
2023-11-16,6,107
2023-11-16,7,147
2023-11-16,8,175
2023-11-16,9,187
2023-11-16,10,184
2023-11-16,11,168
2023-11-16,12,143
2023-11-16,13,116
2023-11-16,14,98
2023-11-16,15,95
2023-11-16,16,108
2023-11-16,17,132
2023-11-16,18,163
2023-11-16,19,190
2023-11-16,20,203
2023-11-16,21,199
2023-11-16,22,179
2023-11-16,23,148
2023-11-17,0,108
2023-11-17,1,67
2023-11-17,2,35
2023-11-17,3,19
2023-11-17,4,22
2023-11-17,5,41
2023-11-17,6,74
2023-11-17,7,112
2023-11-17,8,146
2023-11-17,9,167
2023-11-17,10,176
2023-11-17,11,173
2023-11-17,12,159
2023-11-17,13,137
2023-11-17,14,116
2023-11-17,15,104
2023-11-17,16,106
2023-11-17,17,119
2023-11-17,18,142
2023-11-17,19,168
2023-11-17,20,188
2023-11-17,21,194
2023-11-17,22,186
2023-11-17,23,166
2023-11-18,0,137
2023-11-18,1,100
2023-11-18,2,64
2023-11-18,3,38
2023-11-18,4,27
2023-11-18,5,30
2023-11-18,6,49
2023-11-18,7,79
2023-11-18,8,112
2023-11-18,9,139
2023-11-18,10,157
2023-11-18,11,166
2023-11-18,12,165
2023-11-18,13,153
2023-11-18,14,135
2023-11-18,15,119
2023-11-18,16,111
2023-11-18,17,112
2023-11-18,18,124
2023-11-18,19,144
2023-11-18,20,165
2023-11-18,21,178
2023-11-18,22,181
2023-11-18,23,174
2023-11-19,0,157
2023-11-19,1,129
2023-11-19,2,97
2023-11-19,3,68
2023-11-19,4,46
2023-11-19,5,34
2023-11-19,6,37
2023-11-19,7,54
2023-11-19,8,80
2023-11-19,9,107
2023-11-19,10,131
2023-11-19,11,149
2023-11-19,12,160
2023-11-19,13,160
2023-11-19,14,150
2023-11-19,15,136
2023-11-19,16,124
2023-11-19,17,115
2023-11-19,18,114
2023-11-19,19,123
2023-11-19,20,139
2023-11-19,21,154
2023-11-19,22,163
2023-11-19,23,167
2023-11-20,0,163
2023-11-20,1,149
2023-11-20,2,126
2023-11-20,3,100
2023-11-20,4,75
2023-11-20,5,54
2023-11-20,6,42
2023-11-20,7,44
2023-11-20,8,59
2023-11-20,9,79
2023-11-20,10,101
2023-11-20,11,125
2023-11-20,12,146
2023-11-20,13,157
2023-11-20,14,158
2023-11-20,15,151
2023-11-20,16,140
2023-11-20,17,125
2023-11-20,18,113
2023-11-20,19,110
2023-11-20,20,116
2023-11-20,21,126
2023-11-20,22,135
2023-11-20,23,146
2023-11-21,0,154
2023-11-21,1,154
2023-11-21,2,145
2023-11-21,3,128
2023-11-21,4,108
2023-11-21,5,85
2023-11-21,6,63
2023-11-21,7,50
2023-11-21,8,51
2023-11-21,9,61
2023-11-21,10,77
2023-11-21,11,98
2023-11-21,12,124
2023-11-21,13,146
2023-11-21,14,158
2023-11-21,15,160
2023-11-21,16,155
2023-11-21,17,141
2023-11-21,18,122
2023-11-21,19,106
2023-11-21,20,99
2023-11-21,21,100
2023-11-21,22,105
2023-11-21,23,114
2023-11-22,0,129
2023-11-22,1,143
2023-11-22,2,148
2023-11-22,3,145
2023-11-22,4,136
2023-11-22,5,119
2023-11-22,6,94
2023-11-22,7,72
2023-11-22,8,60
2023-11-22,9,58
2023-11-22,10,63
2023-11-22,11,76
2023-11-22,12,100
2023-11-22,13,128
2023-11-22,14,150
2023-11-22,15,162
2023-11-22,16,166
2023-11-22,17,158
2023-11-22,18,138
2023-11-22,19,113
2023-11-22,20,93
2023-11-22,21,82
2023-11-22,22,77
2023-11-22,23,80
2023-11-23,0,94
2023-11-23,1,116
2023-11-23,2,136
2023-11-23,3,148
2023-11-23,4,152
2023-11-23,5,147
2023-11-23,6,129
2023-11-23,7,103
2023-11-23,8,81
2023-11-23,9,67
2023-11-23,10,61
2023-11-23,11,64
2023-11-23,12,79
2023-11-23,13,107
2023-11-23,14,136
2023-11-23,15,158
2023-11-23,16,171
2023-11-23,17,172
2023-11-23,18,158
2023-11-23,19,129
2023-11-23,20,99
2023-11-23,21,74
2023-11-23,22,58
2023-11-23,23,50
2023-11-24,0,57
2023-11-24,1,79
2023-11-24,2,109
2023-11-24,3,135
2023-11-24,4,154
2023-11-24,5,164
2023-11-24,6,159
2023-11-24,7,138
2023-11-24,8,111
2023-11-24,9,88
2023-11-24,10,71
2023-11-24,11,63
2023-11-24,12,67
2023-11-24,13,88
2023-11-24,14,118
2023-11-24,15,148
2023-11-24,16,170
2023-11-24,17,181
2023-11-24,18,176
2023-11-24,19,151
2023-11-24,20,115
2023-11-24,21,79
2023-11-24,22,50
2023-11-24,23,31
2023-11-25,0,26
2023-11-25,1,41
2023-11-25,2,72
2023-11-25,3,108
2023-11-25,4,142
2023-11-25,5,166
2023-11-25,6,176
2023-11-25,7,167
2023-11-25,8,143
2023-11-25,9,115
2023-11-25,10,90
2023-11-25,11,72
2023-11-25,12,65
2023-11-25,13,75
2023-11-25,14,100
2023-11-25,15,133
2023-11-25,16,163
2023-11-25,17,184
2023-11-25,18,188
2023-11-25,19,172
2023-11-25,20,138
2023-11-25,21,96
2023-11-25,22,56
2023-11-25,23,24
2023-11-26,0,7
2023-11-26,1,10
2023-11-26,2,34
2023-11-26,3,73
2023-11-26,4,116
2023-11-26,5,155
2023-11-26,6,179
2023-11-26,7,184
2023-11-26,8,170
2023-11-26,9,143
2023-11-26,10,114
2023-11-26,11,88
2023-11-26,12,71
2023-11-26,13,70
2023-11-26,14,87
2023-11-26,15,116
2023-11-26,16,150
2023-11-26,17,179
2023-11-26,18,194
2023-11-26,19,188
2023-11-26,20,162
2023-11-26,21,120
2023-11-26,22,74
2023-11-26,23,32
2023-11-27,0,2
2023-11-27,1,-7
2023-11-27,2,6
2023-11-27,3,38
2023-11-27,4,83
2023-11-27,5,131
2023-11-27,6,168
2023-11-27,7,187
2023-11-27,8,185
2023-11-27,9,166
2023-11-27,10,138
2023-11-27,11,107
2023-11-27,12,84
2023-11-27,13,74
2023-11-27,14,80
2023-11-27,15,101
2023-11-27,16,132
2023-11-27,17,166
2023-11-27,18,191
2023-11-27,19,197
2023-11-27,20,180
2023-11-27,21,146
2023-11-27,22,101
2023-11-27,23,52
2023-11-28,0,12
2023-11-28,1,-9
2023-11-28,2,-9
2023-11-28,3,12
2023-11-28,4,50
2023-11-28,5,99
2023-11-28,6,146
2023-11-28,7,177
2023-11-28,8,187
2023-11-28,9,179
2023-11-28,10,158
2023-11-28,11,128
2023-11-28,12,100
2023-11-28,13,83
2023-11-28,14,81
2023-11-28,15,93
2023-11-28,16,116
2023-11-28,17,148
2023-11-28,18,179
2023-11-28,19,196
2023-11-28,20,191
2023-11-28,21,166
2023-11-28,22,128
2023-11-28,23,81
2023-11-29,0,35
2023-11-29,1,3
2023-11-29,2,-9
2023-11-29,3,-1
2023-11-29,4,25
2023-11-29,5,67
2023-11-29,6,116
2023-11-29,7,156
2023-11-29,8,178
2023-11-29,9,181
2023-11-29,10,169
2023-11-29,11,146
2023-11-29,12,117
2023-11-29,13,95
2023-11-29,14,86
2023-11-29,15,90
2023-11-29,16,105
2023-11-29,17,130
2023-11-29,18,160
2023-11-29,19,185
2023-11-29,20,191
2023-11-29,21,178
2023-11-29,22,151
2023-11-29,23,112
2023-11-30,0,66
2023-11-30,1,27
2023-11-30,2,4
2023-11-30,3,1
2023-11-30,4,13
2023-11-30,5,42
2023-11-30,6,84
2023-11-30,7,128
2023-11-30,8,159
2023-11-30,9,172
2023-11-30,10,171
2023-11-30,11,157
2023-11-30,12,134
2023-11-30,13,109
2023-11-30,14,95
2023-11-30,15,93
2023-11-30,16,100
2023-11-30,17,115
2023-11-30,18,140
2023-11-30,19,166
2023-11-30,20,181
2023-11-30,21,180
2023-11-30,22,164
2023-11-30,23,136
2023-12-01,0,98
2023-12-01,1,58
2023-12-01,2,27
2023-12-01,3,14
2023-12-01,4,14
2023-12-01,5,29
2023-12-01,6,59
2023-12-01,7,99
2023-12-01,8,134
2023-12-01,9,156
2023-12-01,10,164
2023-12-01,11,161
2023-12-01,12,146
2023-12-01,13,124
2023-12-01,14,107
2023-12-01,15,99
2023-12-01,16,99
2023-12-01,17,106
2023-12-01,18,122
2023-12-01,19,144
2023-12-01,20,164
2023-12-01,21,171
2023-12-01,22,167
2023-12-01,23,151
2023-12-02,0,124
2023-12-02,1,89
2023-12-02,2,56
2023-12-02,3,35
2023-12-02,4,26
2023-12-02,5,28
2023-12-02,6,45
2023-12-02,7,75
2023-12-02,8,108
2023-12-02,9,135
2023-12-02,10,151
2023-12-02,11,157
2023-12-02,12,152
2023-12-02,13,137
2023-12-02,14,119
2023-12-02,15,108
2023-12-02,16,103
2023-12-02,17,103
2023-12-02,18,109
2023-12-02,19,125
2023-12-02,20,143
2023-12-02,21,156
2023-12-02,22,159
2023-12-02,23,155
2023-12-03,0,140
2023-12-03,1,115
2023-12-03,2,85
2023-12-03,3,60
2023-12-03,4,44
2023-12-03,5,37
2023-12-03,6,41
2023-12-03,7,59
2023-12-03,8,86
2023-12-03,9,113
2023-12-03,10,134
2023-12-03,11,148
2023-12-03,12,152
2023-12-03,13,145
2023-12-03,14,131
2023-12-03,15,118
2023-12-03,16,109
2023-12-03,17,104
2023-12-03,18,103
2023-12-03,19,110
2023-12-03,20,123
2023-12-03,21,137
2023-12-03,22,145
2023-12-03,23,149
2023-12-04,0,145
2023-12-04,1,132
2023-12-04,2,109
2023-12-04,3,85
2023-12-04,4,66
2023-12-04,5,53
2023-12-04,6,47
2023-12-04,7,53
2023-12-04,8,72
2023-12-04,9,95
2023-12-04,10,117
2023-12-04,11,136
2023-12-04,12,148
2023-12-04,13,149
2023-12-04,14,141
2023-12-04,15,128
2023-12-04,16,118
2023-12-04,17,109
2023-12-04,18,102
2023-12-04,19,101
2023-12-04,20,107
2023-12-04,21,117
2023-12-04,22,127
2023-12-04,23,135
2023-12-05,0,140
2023-12-05,1,138
2023-12-05,2,125
2023-12-05,3,107
2023-12-05,4,88
2023-12-05,5,72
2023-12-05,6,61
2023-12-05,7,57
2023-12-05,8,65
2023-12-05,9,82
2023-12-05,10,103
2023-12-05,11,122
2023-12-05,12,139
2023-12-05,13,149
2023-12-05,14,148
2023-12-05,15,139
2023-12-05,16,128
2023-12-05,17,116
2023-12-05,18,105
2023-12-05,19,97
2023-12-05,20,96
2023-12-05,21,100
2023-12-05,22,108
2023-12-05,23,118
2023-12-06,0,128
2023-12-06,1,134
2023-12-06,2,133
2023-12-06,3,123
2023-12-06,4,109
2023-12-06,5,94
2023-12-06,6,78
2023-12-06,7,68
2023-12-06,8,67
2023-12-06,9,76
2023-12-06,10,91
2023-12-06,11,110
2023-12-06,12,130
2023-12-06,13,145
2023-12-06,14,151
2023-12-06,15,149
2023-12-06,16,140
2023-12-06,17,126
2023-12-06,18,111
2023-12-06,19,98
2023-12-06,20,89
2023-12-06,21,86
2023-12-06,22,89
2023-12-06,23,98
2023-12-07,0,111
2023-12-07,1,123
2023-12-07,2,131
2023-12-07,3,133
2023-12-07,4,127
2023-12-07,5,115
2023-12-07,6,99
2023-12-07,7,85
2023-12-07,8,76
2023-12-07,9,76
2023-12-07,10,83
2023-12-07,11,98
2023-12-07,12,119
2023-12-07,13,138
2023-12-07,14,150
2023-12-07,15,155
2023-12-07,16,152
2023-12-07,17,140
2023-12-07,18,122
2023-12-07,19,103
2023-12-07,20,88
2023-12-07,21,77
2023-12-07,22,73
2023-12-07,23,77
2023-12-08,0,90
2023-12-08,1,107
2023-12-08,2,123
2023-12-08,3,134
2023-12-08,4,139
2023-12-08,5,136
2023-12-08,6,123
2023-12-08,7,105
2023-12-08,8,91
2023-12-08,9,83
2023-12-08,10,80
2023-12-08,11,88
2023-12-08,12,106
2023-12-08,13,129
2023-12-08,14,147
2023-12-08,15,158
2023-12-08,16,161
2023-12-08,17,155
2023-12-08,18,138
2023-12-08,19,114
2023-12-08,20,92
2023-12-08,21,74
2023-12-08,22,61
2023-12-08,23,56
2023-12-09,0,66
2023-12-09,1,86
2023-12-09,2,108
2023-12-09,3,128
2023-12-09,4,144
2023-12-09,5,151
2023-12-09,6,146
2023-12-09,7,129
2023-12-09,8,110
2023-12-09,9,95
2023-12-09,10,85
2023-12-09,11,82
2023-12-09,12,93
2023-12-09,13,116
2023-12-09,14,140
2023-12-09,15,157
2023-12-09,16,168
2023-12-09,17,170
2023-12-09,18,157
2023-12-09,19,132
2023-12-09,20,103
2023-12-09,21,77
2023-12-09,22,55
2023-12-09,23,41
2023-12-10,0,42
2023-12-10,1,61
2023-12-10,2,88
2023-12-10,3,115
2023-12-10,4,140
2023-12-10,5,159
2023-12-10,6,165
2023-12-10,7,154
2023-12-10,8,133
2023-12-10,9,113
2023-12-10,10,95
2023-12-10,11,83
2023-12-10,12,83
2023-12-10,13,101
2023-12-10,14,128
2023-12-10,15,153
2023-12-10,16,170
2023-12-10,17,180
2023-12-10,18,176
2023-12-10,19,154
2023-12-10,20,121
2023-12-10,21,87
2023-12-10,22,58
2023-12-10,23,34
2023-12-11,0,23
2023-12-11,1,34
2023-12-11,2,61
2023-12-11,3,95
2023-12-11,4,127
2023-12-11,5,156
2023-12-11,6,174
2023-12-11,7,174
2023-12-11,8,157
2023-12-11,9,134
2023-12-11,10,110
2023-12-11,11,90
2023-12-11,12,80
2023-12-11,13,88
2023-12-11,14,113
2023-12-11,15,143
2023-12-11,16,168
2023-12-11,17,185
2023-12-11,18,190
2023-12-11,19,177
2023-12-11,20,146
2023-12-11,21,107
2023-12-11,22,69
2023-12-11,23,36
2023-12-12,0,14
2023-12-12,1,12
2023-12-12,2,33
2023-12-12,3,68
2023-12-12,4,106
2023-12-12,5,143
2023-12-12,6,172
2023-12-12,7,185
2023-12-12,8,177
2023-12-12,9,156
2023-12-12,10,130
2023-12-12,11,104
2023-12-12,12,85
2023-12-12,13,81
2023-12-12,14,97
2023-12-12,15,127
2023-12-12,16,158
2023-12-12,17,183
2023-12-12,18,198
2023-12-12,19,195
2023-12-12,20,172
2023-12-12,21,134
2023-12-12,22,91
2023-12-12,23,51
2023-12-13,0,17
2023-12-13,1,1
2023-12-13,2,9
2023-12-13,3,38
2023-12-13,4,77
2023-12-13,5,120
2023-12-13,6,157
2023-12-13,7,182
2023-12-13,8,187
2023-12-13,9,174
2023-12-13,10,150
2023-12-13,11,123
2023-12-13,12,97
2023-12-13,13,82
2023-12-13,14,87
2023-12-13,15,109
2023-12-13,16,141
2023-12-13,17,172
2023-12-13,18,196
2023-12-13,19,204
2023-12-13,20,192
2023-12-13,21,162
2023-12-13,22,120
2023-12-13,23,76
2023-12-14,0,34
2023-12-14,1,5
2023-12-14,2,-3
2023-12-14,3,13
2023-12-14,4,46
2023-12-14,5,88
2023-12-14,6,132
2023-12-14,7,166
2023-12-14,8,184
2023-12-14,9,183
2023-12-14,10,168
2023-12-14,11,143
2023-12-14,12,115
2023-12-14,13,92
2023-12-14,14,85
2023-12-14,15,96
2023-12-14,16,121
2023-12-14,17,153
2023-12-14,18,183
2023-12-14,19,202
2023-12-14,20,202
2023-12-14,21,183
2023-12-14,22,150
2023-12-14,23,108
2023-12-15,0,62
2023-12-15,1,23
2023-12-15,2,1
2023-12-15,3,0
2023-12-15,4,20
2023-12-15,5,55
2023-12-15,6,98
2023-12-15,7,139
2023-12-15,8,168
2023-12-15,9,180
2023-12-15,10,177
2023-12-15,11,161
2023-12-15,12,135
2023-12-15,13,109
2023-12-15,14,92
2023-12-15,15,91
2023-12-15,16,104
2023-12-15,17,130
2023-12-15,18,161
2023-12-15,19,188
2023-12-15,20,200
2023-12-15,21,194
2023-12-15,22,172
2023-12-15,23,139
2023-12-16,0,97
2023-12-16,1,53
2023-12-16,2,20
2023-12-16,3,3
2023-12-16,4,6
2023-12-16,5,28
2023-12-16,6,64
2023-12-16,7,106
2023-12-16,8,141
2023-12-16,9,164
2023-12-16,10,174
2023-12-16,11,170
2023-12-16,12,154
2023-12-16,13,129
2023-12-16,14,107
2023-12-16,15,95
2023-12-16,16,95
2023-12-16,17,109
2023-12-16,18,134
2023-12-16,19,163
2023-12-16,20,184
2023-12-16,21,190
2023-12-16,22,182
2023-12-16,23,162
2023-12-17,0,129
2023-12-17,1,89
2023-12-17,2,50
2023-12-17,3,23
2023-12-17,4,10
2023-12-17,5,14
2023-12-17,6,37
2023-12-17,7,72
2023-12-17,8,110
2023-12-17,9,140
2023-12-17,10,160
2023-12-17,11,169
2023-12-17,12,165
2023-12-17,13,148
2023-12-17,14,125
2023-12-17,15,106
2023-12-17,16,95
2023-12-17,17,95
2023-12-17,18,108
2023-12-17,19,132
2023-12-17,20,156
2023-12-17,21,172
2023-12-17,22,176
2023-12-17,23,170
2023-12-18,0,152
2023-12-18,1,121
2023-12-18,2,85
2023-12-18,3,53
2023-12-18,4,29
2023-12-18,5,19
2023-12-18,6,24
2023-12-18,7,47
2023-12-18,8,80
2023-12-18,9,112
2023-12-18,10,139
2023-12-18,11,158
2023-12-18,12,166
2023-12-18,13,160
2023-12-18,14,143
2023-12-18,15,123
2023-12-18,16,104
2023-12-18,17,92
2023-12-18,18,90
2023-12-18,19,103
2023-12-18,20,123
2023-12-18,21,142
2023-12-18,22,155
2023-12-18,23,162
2023-12-19,0,159
2023-12-19,1,143
2023-12-19,2,116
2023-12-19,3,87
2023-12-19,4,60
2023-12-19,5,39
2023-12-19,6,29
2023-12-19,7,37
2023-12-19,8,59
2023-12-19,9,87
2023-12-19,10,114
2023-12-19,11,140
2023-12-19,12,158
2023-12-19,13,163
2023-12-19,14,155
2023-12-19,15,139
2023-12-19,16,119
2023-12-19,17,98
2023-12-19,18,84
2023-12-19,19,82
2023-12-19,20,92
2023-12-19,21,107
2023-12-19,22,123
2023-12-19,23,138
2023-12-20,0,148
2023-12-20,1,148
2023-12-20,2,136
2023-12-20,3,116
2023-12-20,4,93
2023-12-20,5,69
2023-12-20,6,50
2023-12-20,7,44
2023-12-20,8,53
2023-12-20,9,71
2023-12-20,10,93
2023-12-20,11,118
2023-12-20,12,143
2023-12-20,13,158
2023-12-20,14,160
2023-12-20,15,152
2023-12-20,16,136
2023-12-20,17,113
2023-12-20,18,89
2023-12-20,19,73
2023-12-20,20,70
2023-12-20,21,76
2023-12-20,22,87
2023-12-20,23,103
2023-12-21,0,122
2023-12-21,1,136
2023-12-21,2,139
2023-12-21,3,133
2023-12-21,4,121
2023-12-21,5,103
2023-12-21,6,81
2023-12-21,7,64
2023-12-21,8,60
2023-12-21,9,67
2023-12-21,10,80
2023-12-21,11,99
2023-12-21,12,123
2023-12-21,13,146
2023-12-21,14,158
2023-12-21,15,158
2023-12-21,16,150
2023-12-21,17,131
2023-12-21,18,104
2023-12-21,19,77
2023-12-21,20,60
2023-12-21,21,54
2023-12-21,22,56
2023-12-21,23,66
2023-12-22,0,86
2023-12-22,1,109
2023-12-22,2,127
2023-12-22,3,136
2023-12-22,4,137
2023-12-22,5,131
2023-12-22,6,114
2023-12-22,7,93
2023-12-22,8,79
2023-12-22,9,75
2023-12-22,10,77
2023-12-22,11,86
2023-12-22,12,104
2023-12-22,13,128
2023-12-22,14,148
2023-12-22,15,158
2023-12-22,16,159
2023-12-22,17,149
2023-12-22,18,125
2023-12-22,19,93
2023-12-22,20,64
2023-12-22,21,45
2023-12-22,22,35
2023-12-22,23,35
2023-12-23,0,48
2023-12-23,1,73
2023-12-23,2,101
2023-12-23,3,124
2023-12-23,4,139
2023-12-23,5,147
2023-12-23,6,141
2023-12-23,7,124
2023-12-23,8,105
2023-12-23,9,91
2023-12-23,10,84
2023-12-23,11,82
2023-12-23,12,90
2023-12-23,13,109
2023-12-23,14,133
2023-12-23,15,152
2023-12-23,16,162
2023-12-23,17,161
2023-12-23,18,147
2023-12-23,19,117
2023-12-23,20,82
2023-12-23,21,51
2023-12-23,22,28
2023-12-23,23,16
2023-12-24,0,17
2023-12-24,1,36
2023-12-24,2,66
2023-12-24,3,100
2023-12-24,4,129
2023-12-24,5,149
2023-12-24,6,157
2023-12-24,7,150
2023-12-24,8,132
2023-12-24,9,112
2023-12-24,10,96
2023-12-24,11,86
2023-12-24,12,84
2023-12-24,13,94
2023-12-24,14,115
2023-12-24,15,139
2023-12-24,16,158
2023-12-24,17,168
2023-12-24,18,164
2023-12-24,19,143
2023-12-24,20,108
2023-12-24,21,69
2023-12-24,22,35
2023-12-24,23,10
2023-12-25,0,-1
2023-12-25,1,7
2023-12-25,2,32
2023-12-25,3,68
2023-12-25,4,107
2023-12-25,5,140
2023-12-25,6,161
2023-12-25,7,165
2023-12-25,8,154
2023-12-25,9,134
2023-12-25,10,112
2023-12-25,11,94
2023-12-25,12,83
2023-12-25,13,85
2023-12-25,14,99
2023-12-25,15,122
2023-12-25,16,148
2023-12-25,17,168
2023-12-25,18,175
2023-12-25,19,164
2023-12-25,20,135
2023-12-25,21,96
2023-12-25,22,55
2023-12-25,23,19
2023-12-26,0,-4
2023-12-26,1,-9
2023-12-26,2,6
2023-12-26,3,37
2023-12-26,4,78
2023-12-26,5,121
2023-12-26,6,154
2023-12-26,7,169
2023-12-26,8,168
2023-12-26,9,152
2023-12-26,10,130
2023-12-26,11,106
2023-12-26,12,88
2023-12-26,13,82
2023-12-26,14,89
2023-12-26,15,107
2023-12-26,16,132
2023-12-26,17,160
2023-12-26,18,178
2023-12-26,19,178
2023-12-26,20,159
2023-12-26,21,125
2023-12-26,22,83
2023-12-26,23,40
2023-12-27,0,6
2023-12-27,1,-11
2023-12-27,2,-8
2023-12-27,3,14
2023-12-27,4,50
2023-12-27,5,95
2023-12-27,6,137
2023-12-27,7,164
2023-12-27,8,172
2023-12-27,9,164
2023-12-27,10,145
2023-12-27,11,119
2023-12-27,12,96
2023-12-27,13,83
2023-12-27,14,83
2023-12-27,15,95
2023-12-27,16,116
2023-12-27,17,145
2023-12-27,18,171
2023-12-27,19,183
2023-12-27,20,175
2023-12-27,21,150
2023-12-27,22,113
2023-12-27,23,69
2023-12-28,0,27
2023-12-28,1,-1
2023-12-28,2,-9
2023-12-28,3,1
2023-12-28,4,28
2023-12-28,5,68
2023-12-28,6,113
2023-12-28,7,149
2023-12-28,8,167
2023-12-28,9,168
2023-12-28,10,156
2023-12-28,11,133
2023-12-28,12,107
2023-12-28,13,88
2023-12-28,14,82
2023-12-28,15,87
2023-12-28,16,102
2023-12-28,17,127
2023-12-28,18,156
2023-12-28,19,178
2023-12-28,20,181
2023-12-28,21,167
2023-12-28,22,139
2023-12-28,23,100
2023-12-29,0,56
2023-12-29,1,19
2023-12-29,2,0
2023-12-29,3,0
2023-12-29,4,15
2023-12-29,5,46
2023-12-29,6,88
2023-12-29,7,129
2023-12-29,8,156
2023-12-29,9,165
2023-12-29,10,161
2023-12-29,11,145
2023-12-29,12,120
2023-12-29,13,96
2023-12-29,14,84
2023-12-29,15,84
2023-12-29,16,93
2023-12-29,17,111
2023-12-29,18,137
2023-12-29,19,163
2023-12-29,20,177
2023-12-29,21,174
2023-12-29,22,156
2023-12-29,23,126
2023-12-30,0,86
2023-12-30,1,46
2023-12-30,2,18
2023-12-30,3,8
2023-12-30,4,13
2023-12-30,5,32
2023-12-30,6,66
2023-12-30,7,107
2023-12-30,8,140
2023-12-30,9,157
2023-12-30,10,161
2023-12-30,11,153
2023-12-30,12,133
2023-12-30,13,108
2023-12-30,14,90
2023-12-30,15,84
2023-12-30,16,87
2023-12-30,17,98
2023-12-30,18,118
2023-12-30,19,144
2023-12-30,20,164
2023-12-30,21,171
2023-12-30,22,164
2023-12-30,23,144
2023-12-31,0,113
2023-12-31,1,74
2023-12-31,2,41
2023-12-31,3,23
2023-12-31,4,19
2023-12-31,5,28
2023-12-31,6,51
2023-12-31,7,86
2023-12-31,8,121
2023-12-31,9,146
2023-12-31,10,157
2023-12-31,11,157
2023-12-31,12,144
2023-12-31,13,122
2023-12-31,14,100
2023-12-31,15,88
2023-12-31,16,85
2023-12-31,17,89
2023-12-31,18,102
2023-12-31,19,123
2023-12-31,20,145
2023-12-31,21,159
2023-12-31,22,161
2023-12-31,23,153
