d,t,l
2022-09-22,17,179
2022-09-22,18,185
2022-09-22,19,179
2022-09-22,20,162
2022-09-22,21,140
2022-09-22,22,119
2022-09-22,23,105
2022-09-23,0,102
2022-09-23,1,110
2022-09-23,2,129
2022-09-23,3,153
2022-09-23,4,174
2022-09-23,5,187
2022-09-23,6,187
2022-09-23,7,171
2022-09-23,8,144
2022-09-23,9,110
2022-09-23,10,79
2022-09-23,11,56
2022-09-23,12,48
2022-09-23,13,58
2022-09-23,14,83
2022-09-23,15,116
2022-09-23,16,151
2022-09-23,17,179
2022-09-23,18,193
2022-09-23,19,192
2022-09-23,20,175
2022-09-23,21,150
2022-09-23,22,121
2022-09-23,23,99
2022-09-24,0,88
2022-09-24,1,92
2022-09-24,2,110
2022-09-24,3,138
2022-09-24,4,168
2022-09-24,5,191
2022-09-24,6,201
2022-09-24,7,194
2022-09-24,8,170
2022-09-24,9,134
2022-09-24,10,95
2022-09-24,11,62
2022-09-24,12,44
2022-09-24,13,44
2022-09-24,14,64
2022-09-24,15,98
2022-09-24,16,138
2022-09-24,17,174
2022-09-24,18,198
2022-09-24,19,203
2022-09-24,20,190
2022-09-24,21,163
2022-09-24,22,129
2022-09-24,23,98
2022-09-25,0,78
2022-09-25,1,74
2022-09-25,2,88
2022-09-25,3,117
2022-09-25,4,153
2022-09-25,5,186
2022-09-25,6,207
2022-09-25,7,210
2022-09-25,8,194
2022-09-25,9,160
2022-09-25,10,118
2022-09-25,11,78
2022-09-25,12,49
2022-09-25,13,38
2022-09-25,14,50
2022-09-25,15,81
2022-09-25,16,122
2022-09-25,17,164
2022-09-25,18,197
2022-09-25,19,211
2022-09-25,20,204
2022-09-25,21,178
2022-09-25,22,142
2022-09-25,23,104
2022-09-26,0,74
2022-09-26,1,60
2022-09-26,2,67
2022-09-26,3,92
2022-09-26,4,129
2022-09-26,5,169
2022-09-26,6,202
2022-09-26,7,217
2022-09-26,8,212
2022-09-26,9,186
2022-09-26,10,146
2022-09-26,11,101
2022-09-26,12,63
2022-09-26,13,42
2022-09-26,14,43
2022-09-26,15,66
2022-09-26,16,105
2022-09-26,17,150
2022-09-26,18,189
2022-09-26,19,213
2022-09-26,20,215
2022-09-26,21,195
2022-09-26,22,159
2022-09-26,23,116
2022-09-27,0,78
2022-09-27,1,53
2022-09-27,2,49
2022-09-27,3,66
2022-09-27,4,101
2022-09-27,5,144
2022-09-27,6,185
2022-09-27,7,212
2022-09-27,8,220
2022-09-27,9,205
2022-09-27,10,172
2022-09-27,11,129
2022-09-27,12,86
2022-09-27,13,56
2022-09-27,14,45
2022-09-27,15,58
2022-09-27,16,90
2022-09-27,17,133
2022-09-27,18,177
2022-09-27,19,208
2022-09-27,20,220
2022-09-27,21,208
2022-09-27,22,177
2022-09-27,23,134
2022-09-28,0,90
2022-09-28,1,55
2022-09-28,2,39
2022-09-28,3,45
2022-09-28,4,72
2022-09-28,5,113
2022-09-28,6,157
2022-09-28,7,194
2022-09-28,8,215
2022-09-28,9,214
2022-09-28,10,192
2022-09-28,11,156
2022-09-28,12,114
2022-09-28,13,78
2022-09-28,14,58
2022-09-28,15,58
2022-09-28,16,80
2022-09-28,17,117
2022-09-28,18,160
2022-09-28,19,197
2022-09-28,20,217
2022-09-28,21,216
2022-09-28,22,193
2022-09-28,23,154
2022-09-29,0,109
2022-09-29,1,68
2022-09-29,2,40
2022-09-29,3,34
2022-09-29,4,49
2022-09-29,5,82
2022-09-29,6,124
2022-09-29,7,166
2022-09-29,8,196
2022-09-29,9,209
2022-09-29,10,202
2022-09-29,11,176
2022-09-29,12,141
2022-09-29,13,105
2022-09-29,14,79
2022-09-29,15,69
2022-09-29,16,79
2022-09-29,17,106
2022-09-29,18,143
2022-09-29,19,180
2022-09-29,20,207
2022-09-29,21,216
2022-09-29,22,204
2022-09-29,23,174
2022-09-30,0,132
2022-09-30,1,89
2022-09-30,2,54
2022-09-30,3,35
2022-09-30,4,36
2022-09-30,5,57
2022-09-30,6,91
2022-09-30,7,131
2022-09-30,8,167
2022-09-30,9,190
2022-09-30,10,197
2022-09-30,11,186
2022-09-30,12,161
2022-09-30,13,132
2022-09-30,14,105
2022-09-30,15,88
2022-09-30,16,87
2022-09-30,17,102
2022-09-30,18,130
2022-09-30,19,162
2022-09-30,20,191
2022-09-30,21,207
2022-09-30,22,206
2022-09-30,23,187
2022-10-01,0,154
2022-10-01,1,115
2022-10-01,2,77
2022-10-01,3,50
2022-10-01,4,39
2022-10-01,5,45
2022-10-01,6,66
2022-10-01,7,97
2022-10-01,8,131
2022-10-01,9,160
2022-10-01,10,177
2022-10-01,11,180
2022-10-01,12,170
2022-10-01,13,151
2022-10-01,14,130
2022-10-01,15,112
2022-10-01,16,103
2022-10-01,17,107
2022-10-01,18,123
2022-10-01,19,146
2022-10-01,20,171
2022-10-01,21,190
2022-10-01,22,198
2022-10-01,23,192
2022-10-02,0,171
2022-10-02,1,141
2022-10-02,2,107
2022-10-02,3,77
2022-10-02,4,56
2022-10-02,5,48
2022-10-02,6,54
2022-10-02,7,72
2022-10-02,8,97
2022-10-02,9,124
2022-10-02,10,147
2022-10-02,11,161
2022-10-02,12,165
2022-10-02,13,160
2022-10-02,14,149
2022-10-02,15,135
2022-10-02,16,125
2022-10-02,17,120
2022-10-02,18,124
2022-10-02,19,136
2022-10-02,20,152
2022-10-02,21,169
2022-10-02,22,181
2022-10-02,23,185
2022-10-03,0,178
2022-10-03,1,160
2022-10-03,2,136
2022-10-03,3,110
2022-10-03,4,85
2022-10-03,5,68
2022-10-03,6,59
2022-10-03,7,61
2022-10-03,8,73
2022-10-03,9,91
2022-10-03,10,112
2022-10-03,11,132
2022-10-03,12,147
2022-10-03,13,156
2022-10-03,14,158
2022-10-03,15,154
2022-10-03,16,147
2022-10-03,17,139
2022-10-03,18,134
2022-10-03,19,134
2022-10-03,20,138
2022-10-03,21,147
2022-10-03,22,158
2022-10-03,23,167
2022-10-04,0,171
2022-10-04,1,169
2022-10-04,2,159
2022-10-04,3,142
2022-10-04,4,121
2022-10-04,5,99
2022-10-04,6,81
2022-10-04,7,68
2022-10-04,8,63
2022-10-04,9,67
2022-10-04,10,79
2022-10-04,11,97
2022-10-04,12,118
2022-10-04,13,138
2022-10-04,14,155
2022-10-04,15,164
2022-10-04,16,165
2022-10-04,17,160
2022-10-04,18,151
2022-10-04,19,140
2022-10-04,20,132
2022-10-04,21,130
2022-10-04,22,133
2022-10-04,23,142
2022-10-05,0,153
2022-10-05,1,163
2022-10-05,2,168
2022-10-05,3,166
2022-10-05,4,155
2022-10-05,5,137
2022-10-05,6,114
2022-10-05,7,91
2022-10-05,8,70
2022-10-05,9,58
2022-10-05,10,56
2022-10-05,11,66
2022-10-05,12,86
2022-10-05,13,112
2022-10-05,14,140
2022-10-05,15,163
2022-10-05,16,176
2022-10-05,17,179
2022-10-05,18,171
2022-10-05,19,155
2022-10-05,20,136
2022-10-05,21,121
2022-10-05,22,112
2022-10-05,23,114
2022-10-06,0,126
2022-10-06,1,143
2022-10-06,2,162
2022-10-06,3,176
2022-10-06,4,180
2022-10-06,5,172
2022-10-06,6,153
2022-10-06,7,125
2022-10-06,8,94
2022-10-06,9,67
2022-10-06,10,49
2022-10-06,11,45
2022-10-06,12,57
2022-10-06,13,83
2022-10-06,14,116
2022-10-06,15,150
2022-10-06,16,178
2022-10-06,17,192
2022-10-06,18,190
2022-10-06,19,174
2022-10-06,20,149
2022-10-06,21,122
2022-10-06,22,101
2022-10-06,23,91
2022-10-07,0,96
2022-10-07,1,114
2022-10-07,2,141
2022-10-07,3,169
2022-10-07,4,189
2022-10-07,5,196
2022-10-07,6,187
2022-10-07,7,163
2022-10-07,8,128
2022-10-07,9,90
2022-10-07,10,58
2022-10-07,11,39
2022-10-07,12,39
2022-10-07,13,57
2022-10-07,14,90
2022-10-07,15,130
2022-10-07,16,169
2022-10-07,17,195
2022-10-07,18,204
2022-10-07,19,194
2022-10-07,20,168
2022-10-07,21,134
2022-10-07,22,100
2022-10-07,23,77
2022-10-08,0,70
2022-10-08,1,82
2022-10-08,2,109
2022-10-08,3,146
2022-10-08,4,180
2022-10-08,5,204
2022-10-08,6,210
2022-10-08,7,196
2022-10-08,8,165
2022-10-08,9,124
2022-10-08,10,82
2022-10-08,11,50
2022-10-08,12,34
2022-10-08,13,40
2022-10-08,14,67
2022-10-08,15,107
2022-10-08,16,152
2022-10-08,17,189
2022-10-08,18,210
2022-10-08,19,210
2022-10-08,20,188
2022-10-08,21,152
2022-10-08,22,111
2022-10-08,23,75
2022-10-09,0,54
2022-10-09,1,54
2022-10-09,2,76
2022-10-09,3,113
2022-10-09,4,156
2022-10-09,5,193
2022-10-09,6,215
2022-10-09,7,216
2022-10-09,8,195
2022-10-09,9,158
2022-10-09,10,114
2022-10-09,11,73
2022-10-09,12,45
2022-10-09,13,37
2022-10-09,14,53
2022-10-09,15,87
2022-10-09,16,132
2022-10-09,17,176
2022-10-09,18,207
2022-10-09,19,218
2022-10-09,20,205
2022-10-09,21,173
2022-10-09,22,129
2022-10-09,23,85
2022-10-10,0,51
2022-10-10,1,38
2022-10-10,2,47
2022-10-10,3,78
2022-10-10,4,122
2022-10-10,5,168
2022-10-10,6,203
2022-10-10,7,220
2022-10-10,8,213
2022-10-10,9,186
2022-10-10,10,146
2022-10-10,11,102
2022-10-10,12,66
2022-10-10,13,47
2022-10-10,14,50
2022-10-10,15,74
2022-10-10,16,114
2022-10-10,17,158
2022-10-10,18,196
2022-10-10,19,217
2022-10-10,20,215
2022-10-10,21,191
2022-10-10,22,150
2022-10-10,23,103
2022-10-11,0,60
2022-10-11,1,34
2022-10-11,2,30
2022-10-11,3,50
2022-10-11,4,88
2022-10-11,5,135
2022-10-11,6,178
2022-10-11,7,207
2022-10-11,8,216
2022-10-11,9,202
2022-10-11,10,171
2022-10-11,11,131
2022-10-11,12,92
2022-10-11,13,65
2022-10-11,14,57
2022-10-11,15,70
2022-10-11,16,101
2022-10-11,17,141
2022-10-11,18,181
2022-10-11,19,208
2022-10-11,20,217
2022-10-11,21,202
2022-10-11,22,169
2022-10-11,23,124
2022-10-12,0,78
2022-10-12,1,42
2022-10-12,2,26
2022-10-12,3,32
2022-10-12,4,60
2022-10-12,5,102
2022-10-12,6,147
2022-10-12,7,184
2022-10-12,8,205
2022-10-12,9,205
2022-10-12,10,186
2022-10-12,11,154
2022-10-12,12,118
2022-10-12,13,88
2022-10-12,14,72
2022-10-12,15,74
2022-10-12,16,95
2022-10-12,17,128
2022-10-12,18,165
2022-10-12,19,195
2022-10-12,20,211
2022-10-12,21,206
2022-10-12,22,182
2022-10-12,23,143
2022-10-13,0,99
2022-10-13,1,59
2022-10-13,2,33
2022-10-13,3,27
2022-10-13,4,43
2022-10-13,5,75
2022-10-13,6,116
2022-10-13,7,155
2022-10-13,8,184
2022-10-13,9,196
2022-10-13,10,189
2022-10-13,11,168
2022-10-13,12,138
2022-10-13,13,109
2022-10-13,14,90
2022-10-13,15,84
2022-10-13,16,95
2022-10-13,17,119
2022-10-13,18,150
2022-10-13,19,180
2022-10-13,20,199
2022-10-13,21,203
2022-10-13,22,189
2022-10-13,23,159
2022-10-14,0,120
2022-10-14,1,80
2022-10-14,2,49
2022-10-14,3,34
2022-10-14,4,37
2022-10-14,5,58
2022-10-14,6,90
2022-10-14,7,127
2022-10-14,8,158
2022-10-14,9,178
2022-10-14,10,182
2022-10-14,11,172
2022-10-14,12,151
2022-10-14,13,127
2022-10-14,14,107
2022-10-14,15,98
2022-10-14,16,101
2022-10-14,17,116
2022-10-14,18,139
2022-10-14,19,164
2022-10-14,20,185
2022-10-14,21,194
2022-10-14,22,188
2022-10-14,23,168
2022-10-15,0,137
2022-10-15,1,102
2022-10-15,2,71
2022-10-15,3,49
2022-10-15,4,42
2022-10-15,5,51
2022-10-15,6,73
2022-10-15,7,102
2022-10-15,8,132
2022-10-15,9,156
2022-10-15,10,168
2022-10-15,11,167
2022-10-15,12,156
2022-10-15,13,140
2022-10-15,14,123
2022-10-15,15,112
2022-10-15,16,109
2022-10-15,17,117
2022-10-15,18,132
2022-10-15,19,151
2022-10-15,20,169
2022-10-15,21,180
2022-10-15,22,181
2022-10-15,23,170
2022-10-16,0,149
2022-10-16,1,122
2022-10-16,2,94
2022-10-16,3,70
2022-10-16,4,57
2022-10-16,5,55
2022-10-16,6,66
2022-10-16,7,85
2022-10-16,8,109
2022-10-16,9,132
2022-10-16,10,148
2022-10-16,11,156
2022-10-16,12,154
2022-10-16,13,146
2022-10-16,14,135
2022-10-16,15,125
2022-10-16,16,120
2022-10-16,17,122
2022-10-16,18,129
2022-10-16,19,141
2022-10-16,20,154
2022-10-16,21,164
2022-10-16,22,169
2022-10-16,23,165
2022-10-17,0,154
2022-10-17,1,136
2022-10-17,2,115
2022-10-17,3,94
2022-10-17,4,77
2022-10-17,5,68
2022-10-17,6,68
2022-10-17,7,77
2022-10-17,8,92
2022-10-17,9,110
2022-10-17,10,126
2022-10-17,11,139
2022-10-17,12,146
2022-10-17,13,147
2022-10-17,14,143
2022-10-17,15,138
2022-10-17,16,133
2022-10-17,17,130
2022-10-17,18,131
2022-10-17,19,135
2022-10-17,20,141
2022-10-17,21,148
2022-10-17,22,153
2022-10-17,23,155
2022-10-18,0,152
2022-10-18,1,144
2022-10-18,2,132
2022-10-18,3,117
2022-10-18,4,101
2022-10-18,5,88
2022-10-18,6,79
2022-10-18,7,77
2022-10-18,8,81
2022-10-18,9,91
2022-10-18,10,105
2022-10-18,11,119
2022-10-18,12,132
2022-10-18,13,141
2022-10-18,14,146
2022-10-18,15,148
2022-10-18,16,146
2022-10-18,17,142
2022-10-18,18,138
2022-10-18,19,134
2022-10-18,20,132
2022-10-18,21,133
2022-10-18,22,136
2022-10-18,23,140
2022-10-19,0,143
2022-10-19,1,144
2022-10-19,2,142
2022-10-19,3,136
2022-10-19,4,125
2022-10-19,5,112
2022-10-19,6,98
2022-10-19,7,86
2022-10-19,8,79
2022-10-19,9,79
2022-10-19,10,86
2022-10-19,11,98
2022-10-19,12,114
2022-10-19,13,130
2022-10-19,14,144
2022-10-19,15,154
2022-10-19,16,157
2022-10-19,17,155
2022-10-19,18,148
2022-10-19,19,138
2022-10-19,20,129
2022-10-19,21,122
2022-10-19,22,120
2022-10-19,23,122
2022-10-20,0,129
2022-10-20,1,138
2022-10-20,2,145
2022-10-20,3,149
2022-10-20,4,146
2022-10-20,5,136
2022-10-20,6,121
2022-10-20,7,102
2022-10-20,8,86
2022-10-20,9,74
2022-10-20,10,72
2022-10-20,11,79
2022-10-20,12,94
2022-10-20,13,114
2022-10-20,14,136
2022-10-20,15,155
2022-10-20,16,166
2022-10-20,17,168
2022-10-20,18,161
2022-10-20,19,147
2022-10-20,20,131
2022-10-20,21,116
2022-10-20,22,106
2022-10-20,23,104
2022-10-21,0,111
2022-10-21,1,124
2022-10-21,2,140
2022-10-21,3,154
2022-10-21,4,161
2022-10-21,5,159
2022-10-21,6,146
2022-10-21,7,124
2022-10-21,8,100
2022-10-21,9,79
2022-10-21,10,65
2022-10-21,11,64
2022-10-21,12,75
2022-10-21,13,96
2022-10-21,14,124
2022-10-21,15,151
2022-10-21,16,171
2022-10-21,17,179
2022-10-21,18,175
2022-10-21,19,160
2022-10-21,20,138
2022-10-21,21,114
2022-10-21,22,96
2022-10-21,23,87
2022-10-22,0,90
2022-10-22,1,105
2022-10-22,2,127
2022-10-22,3,151
2022-10-22,4,169
2022-10-22,5,176
2022-10-22,6,170
2022-10-22,7,150
2022-10-22,8,122
2022-10-22,9,92
2022-10-22,10,67
2022-10-22,11,55
2022-10-22,12,59
2022-10-22,13,78
2022-10-22,14,108
2022-10-22,15,142
2022-10-22,16,170
2022-10-22,17,188
2022-10-22,18,189
2022-10-22,19,175
2022-10-22,20,150
2022-10-22,21,119
2022-10-22,22,91
2022-10-22,23,72
2022-10-23,0,69
2022-10-23,1,81
2022-10-23,2,106
2022-10-23,3,138
2022-10-23,4,167
2022-10-23,5,186
2022-10-23,6,190
2022-10-23,7,176
2022-10-23,8,148
2022-10-23,9,113
2022-10-23,10,79
2022-10-23,11,56
2022-10-23,12,50
2022-10-23,13,62
2022-10-23,14,90
2022-10-23,15,128
2022-10-23,16,164
2022-10-23,17,191
2022-10-23,18,201
2022-10-23,19,192
2022-10-23,20,166
2022-10-23,21,130
2022-10-23,22,93
2022-10-23,23,64
2022-10-24,0,50
2022-10-24,1,56
2022-10-24,2,80
2022-10-24,3,115
2022-10-24,4,153
2022-10-24,5,185
2022-10-24,6,201
2022-10-24,7,197
2022-10-24,8,175
2022-10-24,9,140
2022-10-24,10,100
2022-10-24,11,67
2022-10-24,12,49
2022-10-24,13,52
2022-10-24,14,74
2022-10-24,15,111
2022-10-24,16,152
2022-10-24,17,188
2022-10-24,18,207
2022-10-24,19,206
2022-10-24,20,184
2022-10-24,21,146
2022-10-24,22,103
2022-10-24,23,64
2022-10-25,0,38
2022-10-25,1,33
2022-10-25,2,50
2022-10-25,3,85
2022-10-25,4,128
2022-10-25,5,170
2022-10-25,6,200
2022-10-25,7,210
2022-10-25,8,198
2022-10-25,9,168
2022-10-25,10,128
2022-10-25,11,88
2022-10-25,12,60
2022-10-25,13,50
2022-10-25,14,63
2022-10-25,15,94
2022-10-25,16,136
2022-10-25,17,177
2022-10-25,18,207
2022-10-25,19,216
2022-10-25,20,201
2022-10-25,21,167
2022-10-25,22,121
2022-10-25,23,74
2022-10-26,0,37
2022-10-26,1,19
2022-10-26,2,25
2022-10-26,3,52
2022-10-26,4,95
2022-10-26,5,143
2022-10-26,6,184
2022-10-26,7,208
2022-10-26,8,211
2022-10-26,9,192
2022-10-26,10,157
2022-10-26,11,116
2022-10-26,12,80
2022-10-26,13,59
2022-10-26,14,59
2022-10-26,15,81
2022-10-26,16,119
2022-10-26,17,161
2022-10-26,18,198
2022-10-26,19,217
2022-10-26,20,214
2022-10-26,21,188
2022-10-26,22,145
2022-10-26,23,94
2022-10-27,0,48
2022-10-27,1,17
2022-10-27,2,9
2022-10-27,3,24
2022-10-27,4,60
2022-10-27,5,107
2022-10-27,6,154
2022-10-27,7,191
2022-10-27,8,209
2022-10-27,9,204
2022-10-27,10,180
2022-10-27,11,144
2022-10-27,12,107
2022-10-27,13,78
2022-10-27,14,67
2022-10-27,15,76
2022-10-27,16,104
2022-10-27,17,143
2022-10-27,18,181
2022-10-27,19,209
2022-10-27,20,218
2022-10-27,21,203
2022-10-27,22,169
2022-10-27,23,121
2022-10-28,0,71
2022-10-28,1,31
2022-10-28,2,8
2022-10-28,3,8
2022-10-28,4,31
2022-10-28,5,70
2022-10-28,6,117
2022-10-28,7,160
2022-10-28,8,191
2022-10-28,9,201
2022-10-28,10,192
2022-10-28,11,167
2022-10-28,12,134
2022-10-28,13,103
2022-10-28,14,83
2022-10-28,15,80
2022-10-28,16,96
2022-10-28,17,126
2022-10-28,18,161
2022-10-28,19,193
2022-10-28,20,211
2022-10-28,21,209
2022-10-28,22,187
2022-10-28,23,149
2022-10-29,0,102
2022-10-29,1,57
2022-10-29,2,24
2022-10-29,3,9
2022-10-29,4,16
2022-10-29,5,42
2022-10-29,6,80
2022-10-29,7,122
2022-10-29,8,159
2022-10-29,9,183
2022-10-29,10,188
2022-10-29,11,178
2022-10-29,12,155
2022-10-29,13,129
2022-10-29,14,106
2022-10-29,15,94
2022-10-29,16,97
2022-10-29,17,115
2022-10-29,18,142
2022-10-29,19,171
2022-10-29,20,194
2022-10-29,21,204
2022-10-29,22,195
2022-10-29,23,170
2022-10-30,0,132
2022-10-30,1,91
2022-10-30,2,53
2022-10-30,3,27
2022-10-30,4,19
2022-10-30,5,28
2022-10-30,6,52
2022-10-30,7,86
2022-10-30,8,122
2022-10-30,9,152
2022-10-30,10,170
2022-10-30,11,174
2022-10-30,12,165
2022-10-30,13,149
2022-10-30,14,129
2022-10-30,15,114
2022-10-30,16,107
2022-10-30,17,112
2022-10-30,18,127
2022-10-30,19,149
2022-10-30,20,171
2022-10-30,21,186
2022-10-30,22,190
2022-10-30,23,179
2022-10-31,0,156
2022-10-31,1,124
2022-10-31,2,89
2022-10-31,3,59
2022-10-31,4,39
2022-10-31,5,33
2022-10-31,6,41
2022-10-31,7,60
2022-10-31,8,87
2022-10-31,9,116
2022-10-31,10,140
2022-10-31,11,156
2022-10-31,12,162
2022-10-31,13,158
2022-10-31,14,148
2022-10-31,15,135
2022-10-31,16,124
2022-10-31,17,119
2022-10-31,18,121
2022-10-31,19,131
2022-10-31,20,146
2022-10-31,21,161
2022-10-31,22,172
2022-10-31,23,174
2022-11-01,0,166
2022-11-01,1,148
2022-11-01,2,124
2022-11-01,3,97
2022-11-01,4,72
2022-11-01,5,55
2022-11-01,6,47
2022-11-01,7,50
2022-11-01,8,63
2022-11-01,9,84
2022-11-01,10,107
2022-11-01,11,130
2022-11-01,12,147
2022-11-01,13,157
2022-11-01,14,159
2022-11-01,15,153
2022-11-01,16,144
2022-11-01,17,133
2022-11-01,18,125
2022-11-01,19,122
2022-11-01,20,125
2022-11-01,21,134
2022-11-01,22,145
2022-11-01,23,155
2022-11-02,0,161
2022-11-02,1,159
2022-11-02,2,149
2022-11-02,3,132
2022-11-02,4,111
2022-11-02,5,89
2022-11-02,6,70
2022-11-02,7,58
2022-11-02,8,55
2022-11-02,9,62
2022-11-02,10,78
2022-11-02,11,100
2022-11-02,12,123
2022-11-02,13,144
2022-11-02,14,159
2022-11-02,15,165
2022-11-02,16,162
2022-11-02,17,152
2022-11-02,18,137
2022-11-02,19,123
2022-11-02,20,113
2022-11-02,21,111
2022-11-02,22,116
2022-11-02,23,127
2022-11-03,0,141
2022-11-03,1,153
2022-11-03,2,159
2022-11-03,3,156
2022-11-03,4,145
2022-11-03,5,126
2022-11-03,6,103
2022-11-03,7,81
2022-11-03,8,63
2022-11-03,9,55
2022-11-03,10,59
2022-11-03,11,73
2022-11-03,12,97
2022-11-03,13,124
2022-11-03,14,150
2022-11-03,15,169
2022-11-03,16,176
2022-11-03,17,171
2022-11-03,18,155
2022-11-03,19,133
2022-11-03,20,112
2022-11-03,21,96
2022-11-03,22,90
2022-11-03,23,96
2022-11-04,0,111
2022-11-04,1,131
2022-11-04,2,152
2022-11-04,3,165
2022-11-04,4,168
2022-11-04,5,159
2022-11-04,6,139
2022-11-04,7,113
2022-11-04,8,85
2022-11-04,9,64
2022-11-04,10,53
2022-11-04,11,56
2022-11-04,12,74
2022-11-04,13,102
2022-11-04,14,134
2022-11-04,15,163
2022-11-04,16,182
2022-11-04,17,186
2022-11-04,18,175
2022-11-04,19,151
2022-11-04,20,121
2022-11-04,21,93
2022-11-04,22,74
2022-11-04,23,68
2022-11-05,0,78
2022-11-05,1,101
2022-11-05,2,130
2022-11-05,3,157
2022-11-05,4,176
2022-11-05,5,181
2022-11-05,6,170
2022-11-05,7,146
2022-11-05,8,115
2022-11-05,9,84
2022-11-05,10,61
2022-11-05,11,51
2022-11-05,12,59
2022-11-05,13,81
2022-11-05,14,115
2022-11-05,15,151
2022-11-05,16,180
2022-11-05,17,195
2022-11-05,18,191
2022-11-05,19,171
2022-11-05,20,138
2022-11-05,21,101
2022-11-05,22,69
2022-11-05,23,51
2022-11-06,0,50
2022-11-06,1,68
2022-11-06,2,99
2022-11-06,3,135
2022-11-06,4,167
2022-11-06,5,187
2022-11-06,6,190
2022-11-06,7,175
2022-11-06,8,147
2022-11-06,9,112
2022-11-06,10,80
2022-11-06,11,58
2022-11-06,12,54
2022-11-06,13,67
2022-11-06,14,97
2022-11-06,15,134
2022-11-06,16,170
2022-11-06,17,195
2022-11-06,18,202
2022-11-06,19,189
2022-11-06,20,158
2022-11-06,21,117
2022-11-06,22,76
2022-11-06,23,45
2022-11-07,0,32
2022-11-07,1,39
2022-11-07,2,65
2022-11-07,3,104
2022-11-07,4,145
2022-11-07,5,178
2022-11-07,6,196
2022-11-07,7,193
2022-11-07,8,173
2022-11-07,9,141
2022-11-07,10,105
2022-11-07,11,75
2022-11-07,12,59
2022-11-07,13,62
2022-11-07,14,83
2022-11-07,15,117
2022-11-07,16,156
2022-11-07,17,188
2022-11-07,18,205
2022-11-07,19,201
2022-11-07,20,177
2022-11-07,21,138
2022-11-07,22,92
2022-11-07,23,51
2022-11-08,0,25
2022-11-08,1,20
2022-11-08,2,37
2022-11-08,3,72
2022-11-08,4,116
2022-11-08,5,158
2022-11-08,6,187
2022-11-08,7,199
2022-11-08,8,190
2022-11-08,9,165
2022-11-08,10,130
2022-11-08,11,97
2022-11-08,12,72
2022-11-08,13,65
2022-11-08,14,76
2022-11-08,15,103
2022-11-08,16,140
2022-11-08,17,176
2022-11-08,18,200
2022-11-08,19,207
2022-11-08,20,192
2022-11-08,21,158
2022-11-08,22,113
2022-11-08,23,67
2022-11-09,0,31
2022-11-09,1,13
2022-11-09,2,18
2022-11-09,3,44
2022-11-09,4,84
2022-11-09,5,130
2022-11-09,6,168
2022-11-09,7,192
2022-11-09,8,196
2022-11-09,9,181
2022-11-09,10,152
2022-11-09,11,119
2022-11-09,12,90
2022-11-09,13,74
2022-11-09,14,76
2022-11-09,15,94
2022-11-09,16,125
2022-11-09,17,160
2022-11-09,18,190
2022-11-09,19,204
2022-11-09,20,199
2022-11-09,21,174
2022-11-09,22,134
2022-11-09,23,87
2022-11-10,0,45
2022-11-10,1,17
2022-11-10,2,10
2022-11-10,3,24
2022-11-10,4,57
2022-11-10,5,100
2022-11-10,6,143
2022-11-10,7,175
2022-11-10,8,191
2022-11-10,9,187
2022-11-10,10,167
2022-11-10,11,138
2022-11-10,12,109
2022-11-10,13,88
2022-11-10,14,81
2022-11-10,15,91
2022-11-10,16,114
2022-11-10,17,145
2022-11-10,18,175
2022-11-10,19,196
2022-11-10,20,200
2022-11-10,21,184
2022-11-10,22,152
2022-11-10,23,109
2022-11-11,0,66
2022-11-11,1,31
2022-11-11,2,13
2022-11-11,3,15
2022-11-11,4,38
2022-11-11,5,74
2022-11-11,6,115
2022-11-11,7,152
2022-11-11,8,177
2022-11-11,9,184
2022-11-11,10,174
2022-11-11,11,152
2022-11-11,12,126
2022-11-11,13,103
2022-11-11,14,90
2022-11-11,15,92
2022-11-11,16,107
2022-11-11,17,132
2022-11-11,18,160
2022-11-11,19,183
2022-11-11,20,194
2022-11-11,21,188
2022-11-11,22,165
2022-11-11,23,130
2022-11-12,0,89
2022-11-12,1,51
2022-11-12,2,25
2022-11-12,3,17
2022-11-12,4,28
2022-11-12,5,54
2022-11-12,6,90
2022-11-12,7,127
2022-11-12,8,157
2022-11-12,9,173
2022-11-12,10,173
2022-11-12,11,160
2022-11-12,12,139
2022-11-12,13,117
2022-11-12,14,101
2022-11-12,15,97
2022-11-12,16,104
2022-11-12,17,122
2022-11-12,18,145
2022-11-12,19,168
2022-11-12,20,182
2022-11-12,21,184
2022-11-12,22,171
2022-11-12,23,145
2022-11-13,0,111
2022-11-13,1,75
2022-11-13,2,45
2022-11-13,3,29
2022-11-13,4,28
2022-11-13,5,44
2022-11-13,6,71
2022-11-13,7,104
2022-11-13,8,134
2022-11-13,9,156
2022-11-13,10,165
2022-11-13,11,161
2022-11-13,12,147
2022-11-13,13,129
2022-11-13,14,114
2022-11-13,15,105
2022-11-13,16,105
2022-11-13,17,116
2022-11-13,18,133
2022-11-13,19,152
2022-11-13,20,168
2022-11-13,21,175
2022-11-13,22,171
2022-11-13,23,154
2022-11-14,0,128
2022-11-14,1,98
2022-11-14,2,69
2022-11-14,3,47
2022-11-14,4,38
2022-11-14,5,42
2022-11-14,6,59
2022-11-14,7,84
2022-11-14,8,112
2022-11-14,9,136
2022-11-14,10,151
2022-11-14,11,156
2022-11-14,12,150
2022-11-14,13,139
2022-11-14,14,126
2022-11-14,15,115
2022-11-14,16,111
